@rank@title@artist@lyric
10@11@Cheerleader@OMI@ From you hear my voice it's no secret Cheerleader song but the words sing along No someone to dip on the remix Me a di a di girl inna the tight up skirt But ooh they call me cheerleader Pom poms in my hand when I sing dis song Oh maybe they turn on the speaker Say oh I think that I found myself a cheerleader She's always right there when I need her Oh I think that I found myself a cheerleader She's always right there when I need her When I need motivation, my one solution Is my queen 'cause she stay strong yeah yeah She's always in my corner right there when I want her All these other girls are tempting but I'm empty when you're gone And they say Do you need me Do you think I'm pretty Do I make you feel like cheating I'm like no not really (nuh uh) 'Cause oh I think that I found myself a cheerleader She's always right there when I need her Oh I think that I found myself a cheerleader She's always right there when I need her If its wrong I don't care I'mma right this Thinks you don't have me flying the highest Say what say what you want call me like it For the haters out there you can bite this I'mma walk like a model talk like a model Call me mischief may 'cause because I'mma model Been looking like say I won the lotto If I were a ooh then I'm off there singing like Oh I think that I found myself a cheerleader She's always right there when I need her Oh I think that I found myself a cheerleader She's always right there when I need her She gives me love and affection Baby did I mention You're the only girl for me No I don't need no next one Mama loves you too She thinks I made the right selection All there's left to do is Ask the question Oh I think that I found myself a cheerleader She's always right there when I need her Oh I think that I found myself a cheerleader She's always right there when I need her
11@12@Can't Feel My Face@The Weeknd@" was a And she'll always get the best of me, the worst is yet to come But at least we'll both be beautiful and stay forever young This I know, yeah, this I know She told me, ""Don't worry about it."" She told me, ""Don't worry no more."" We both know we can't go without it She told me you'll never be alone, oh, oh, woo I can't feel my face when I'm with you But I love it, but I love it, oh I can't feel my face when I'm with you But I love it, but I love it, oh And I know she'll be the death of me, at least we'll both be numb And she'll always get the best of me, the worst is yet to come All the misery was necessary when we're deep in love This I know She told me, ""Don't worry about it."" She told me, ""Don't worry no more."" We both know we can't go without it She told me you'll never be alone, oh, oh, woo I can't feel my face when I'm with you But I love it, but I love it, oh I can't feel my face when I'm with you But I love it, but I love it, oh I can't feel my face when I'm with you But I love it I can't feel my face when I'm with you But I love it She told me, ""Don't worry about it."" She told me, ""Don't worry no more."" We both know we can't go without it She told me you'll never be alone, oh, oh, woo I can't feel my face when I'm with you But I love it I can't feel my face when I'm with you But I love it I can't feel my face when I'm with you But I love it I can't feel my face when I'm with you But I love it I can't feel my face Hey"
12@13@Love Me Like You Do@Ellie Goulding@ was a You're the color of my blood You're the cure, you're the pain You're the only thing I wanna touch Never knew that it could mean so much, so much You're the fear, I don't care 'Cause I've never been so high Follow me through the dark Let me take you past our satellites You can see the world you brought to life, to life So love me like you do, lo-lo-love me like you do Love me like you do, lo-lo-love me like you do Touch me like you do, to-to-touch me like you do What are you waiting for? Fading in, fading out On the edge of paradise Every inch of your skin is a holy grail I've gotta find Only you can set my heart on fire, on fire Yeah, I'll let you set the pace 'Cause I'm not thinking straight My head's spinning around, I can't see clear no more What are you waiting for? Love me like you do, lo-lo-love me like you do (Like you do) Love me like you do, lo-lo-love me like you do Touch me like you do, to-to-touch me like you do What are you waiting for? Love me like you do, lo-lo-love me like you do (Like you do) Love me like you do, lo-lo-love me like you do (Yeah) Touch me like you do, to-to-touch me like you do What are you waiting for? I'll let you set the pace 'Cause I'm not thinking straight My head's spinning around, I can't see clear no more What are you waiting for? Love me like you do, lo-lo-love me like you do (Like you do) Love me like you do, lo-lo-love me like you do (Yeah yeah) Touch me like you do, to-to-touch me like you do What are you waiting for? Love me like you do, lo-lo-love me like you do (Like you do) Love me like you do, lo-lo-love me like you do (Yeah) Touch me like you do, to-to-touch me like you do (Ah) What are you waiting for?
13@14@Take Me To Church@Hozier@" was a She's the giggle at a funeral Knows everybody's disapproval I should've worshipped her sooner If the Heavens ever did speak She's the last true mouthpiece Every Sunday's getting more bleak A fresh poison each week We were born sick You heard them say it My church offers no absolutes She tells me, ""Worship in the bedroom"" The only heaven I'll be sent to Is when I'm alone with you I was born sick But I love it Command me to be well A-amen, amen, amen Take me to church I'll worship like a dog at the shrine of your lies I'll tell you my sins and you can sharpen your knife Offer me that deathless death Good God, let me give you my life Take me to church I'll worship like a dog at the shrine of your lies I'll tell you my sins and you can sharpen your knife Offer me that deathless death Good God, let me give you my life If I'm a pagan of the good times My lover's the sunlight To keep the Goddess on my side She demands a sacrifice Drain the whole sea Get something shiny Something meaty for the main course That's a fine lookin' high horse What you got in the stable? We've a lot of starving faithful That looks tasty That looks plenty This is hungry work Take me to church I'll worship like a dog at the shrine of your lies I'll tell you my sins, so you can sharpen your knife Offer me my deathless death Good God, let me give you my life Take me to church I'll worship like a dog at the shrine of your lies I'll tell you my sins, so you can sharpen your knife Offer me my deathless death Good God, let me give you my life No masters or kings when the ritual begins There is no sweeter innocence than our gentle sin In the madness and soil of that sad earthly scene Only then I am human, only then I am clean Oh oh Amen, amen, amen Take me to church I'll worship like a dog at the shrine of your lies I'll tell you my sins and you can sharpen your knife Offer me that deathless death Good God, let me give you my life Take me to church I'll worship like a dog at the shrine of your lies I'll tell you my sins and you can sharpen your knife Offer me that deathless death Good God, let me give you my life"
14@15@Bad Blood@Taylor Swift Featuring Kendrick Lamar@ was a You know it used to be mad love So take a look at what you've done 'Cause baby now we've got bad blood, hey Now we got problems And I don't think we can solve 'em You made a really deep cut And baby, now we got bad blood, hey Did you have to do this? I was thinking that you could be trusted Did you have to ruin What was shining? Now it's all rusted Did you have to hit me? where I'm weak, baby, I couldn't breathe And rub it in so deep Salt in the wound like you're laughing right at me Oh, it's so sad to Think about the good times You and I 'Cause baby, now we got bad blood You know it used to be mad love So take a look at what you've done 'Cause baby, now we got bad blood, hey Now we got problems And I don't think we can solve 'em You made a really deep cut And baby, now we got bad blood, hey Did you think we'd be fine? Still got scars on my back from your knife So don't think it's in the past These kind of wounds, they last and they last Now did you think it all through? All these things will catch up to you And time can heal but this won't So if you're coming my way, just don't Oh, it's so sad to Think about the good times You and I 'Cause baby, now we got bad blood You know it used to be mad love So take a look at what you've done 'Cause baby, now we got bad blood, hey Now we got problems And I don't think we can solve 'em You made a really deep cut And baby, now we got bad blood, hey Band-aids don't fix bullet holes You say sorry just for show You live like that, you live with ghosts Band-aids don't fix bullet holes You say sorry just for show You live like that, you live with ghosts Mmm, if you love like that blood runs cold 'Cause baby, now we got bad blood You know it used to be mad love So take a look at what you've done 'Cause baby, now we got bad blood, hey Now we got problems And I don't think we can solve 'em You made a really deep cut And baby, now we got bad blood, hey 'Cause baby, now we got bad blood You know it used to be mad love So take a look at what you've done 'Cause baby, now we got bad blood, hey Now we got problems And I don't think we can solve 'em You made a really deep cut And baby, now we got bad blood, hey
15@16@Lean On@Major Lazer & DJ Snake Featuring MO@ was a We would walk on the sidewalk Innocent, remember? All we did was care for each other But the night was warm We were bold and young All around the wind blows We would only hold on to let go Blow a kiss, fire a gun We need someone to lean on Blow a kiss, fire a gun All we need is somebody to lean on Blow a kiss, fire a gun We need someone to lean on Blow a kiss, fire a gun All we need is somebody to lean on What will we do when we get old? Will we walk down the same road? Will you be there by my side? Standing strong as the waves roll over When the nights are long Longing for you to come home All around the wind blows We would only hold on to let go Blow a kiss, fire a gun We need someone to lean on Blow a kiss, fire a gun All we need is somebody to lean on Blow a kiss, fire a gun We need someone to lean on Blow a kiss, fire a gun All we need is somebody to lean on All we need is somebody to lean on All we need is somebody to lean on Lean on, lean on, lean on, lean on... Blow a kiss, fire a gun We need someone to lean on Blow a kiss, fire a gun All we need is somebody to lean on Blow a kiss, fire a gun We need someone to lean on Blow a kiss, fire a gun All we need is somebody to lean on
16@17@Want To Want Me@Jason Derulo@" was a It's too hard to sleep I got the sheets on the floor Nothing on me And I can't take it no more It's a hundred degrees I got one foot out the door Where are my keys? 'Cause I gotta leave, yeah In the back of the cab I tip the driver, 'head of time Get me there fast I got your body on my mind I want it bad Ooh, just the thought of you gets me so high, so high Girl, you're the one I want to want me And if you want me, girl, you got me There's nothing I know I wouldn't do, I wouldn't do Just to get up next to you Girl, you're the one I want to want me And if you want me, girl, you got me There's nothing I know I wouldn't do, I wouldn't do Just to get up next to you Just to get up next to you You open the door Wearing nothing but a smile, fell to the floor And you whisper in my ear, ""Baby, I'm yours."" Ooh, just the thought of you gets me so high, so high Girl, you're the one I want to want me And if you want me, girl, you got me There's nothing I know I wouldn't do, I wouldn't do Just to get up next to you Girl, you're the one I want to want me And if you want me, girl, you got me There's nothing I know I wouldn't do, I wouldn't do Just to get up next to you Just to get up next to you Just the thought of you gets me so high, so high Ooh, just the thought of you gets me so high, so high Girl, you're the one I want to want me And if you want me, girl, you got me There's nothing I know I wouldn't do, I wouldn't do Just to get up next to you Girl, you're the one I want to want me And if you want me, girl, you got me There's nothing I know I wouldn't do, I wouldn't do Just to get up next you (I would do anything) Just to get up next you (Anything and everything) Just to get up next to you Just to get up next to you"
17@18@Shake It Off@Taylor Swift@" was a Got nothin' in my brain That's what people say, mmh-hmm That's what people say, mmh-hmm I go on too many dates But I can't make 'em stay At least that's what people say, mmh-hmm That's what people say, mmh-hmm But I keep cruisin' Can't stop, won't stop movin' It's like I got this music In my mind sayin', ""it's gonna be all right"" 'Cause the players gonna play, play, play, play, play And the haters gonna hate, hate, hate, hate, hate Baby, I'm just gonna shake, shake, shake, shake, shake I shake it off, I shake it off Heartbreakers gonna break, break, break, break, break And the fakers gonna fake, fake, fake, fake, fake Baby, I'm just gonna shake, shake, shake, shake, shake I shake it off, I shake it off I never miss a beat, ah I'm lightnin' on my feet And that's what they don't see, mmh-hmm That's what they don't see, mmh-hmm I'm dancin' on my own I'll make the moves up as I go And that's what they don't know, mmh-hmm That's what they don't know, mmh-hmm But I keep cruisin' Can't stop, won't stop groovin' It's like I got this music In my mind sayin', ""it's gonna be all right"" 'Cause the players gonna play, play, play, play, play And the haters gonna hate, hate, hate, hate, hate Baby, I'm just gonna shake, shake, shake, shake, shake I shake it off, I shake it off Heartbreakers gonna break, break, break, break, break And the fakers gonna fake, fake, fake, fake, fake Baby, I'm just gonna shake, shake, shake, shake, shake I shake it off, I shake it off I shake it off, I shake it off I, I, I shake it off, I shake it off I, I, I shake it off, I shake it off I, I, I shake it off, I shake it off Hey, hey, hey Just think while you've been getting down and out about the liars and the dirty, dirty cheats of the world You could've been getting down to this sick beat My ex-man brought his new girlfriend She's like, ""Oh my God"" But I'm just gonna shake And to the fella over there With the hella good hair Won't you come on over, baby We can shake, shake, shake Yeah, oh 'Cause the players gonna play, play, play, play, play And the haters gonna hate, hate, hate, hate, hate Baby, I'm just gonna shake, shake, shake, shake, shake I shake it off, I shake it off Heartbreakers gonna break, break, break, break, break And the fakers gonna fake, fake, fake, fake, fake Baby, I'm just gonna shake, shake, shake, shake, shake I shake it off, I shake it off I shake it off, I shake it off I, I, I shake it off, I shake it off I, I, I shake it off, I shake it off I, I, I shake it off, I shake it off I shake it off, I shake it off I, I, I shake it off, I shake it off I, I, I shake it off, I shake it off I, I, I shake it off, I shake it off"
18@19@Where Are U Now@Skrillex & Diplo With Justin Bieber@no lyrics
19@20@Fight Song@Rachel Platten@ was a In the ocean Sending big waves Into motion Like how a single word Can make a heart open I might only have one match But I can make an explosion And all those things I didn't say Wrecking balls inside my brain I will scream them loud tonight Can you hear my voice this time This is my fight song Take back my life song Prove I'm all right song My power's turned on Starting right now I'll be strong I'll play my fight song And I don't really care if nobody else believes 'Cause I've still got a lot of fight left in me Losing friends and I'm chasing sleep Everybody's worried about me In too deep Say I'm in too deep And it's been two years, I miss my home But there's a fire burning in my bones And I still believe Yeah, I still believe And all those things I didn't say Wrecking balls inside my brain I will scream them loud tonight Can you hear my voice this time? This is my fight song Take back my life song Prove I'm all right song My power's turned on Starting right now I'll be strong I'll play my fight song And I don't really care if nobody else believes 'Cause I've still got a lot of fight left in me A lot of fight left in me Like a small boat In the ocean Sending big waves Into motion Like how a single word Can make a heart open I might only have one match But I can make an explosion This is my fight song Take back my life song Prove I'm all right song My power's turned on Starting right now I'll be strong I'll play my fight song And I don't really care if nobody else believes 'Cause I've still got a lot of fight left in me Now I've still got a lot of fight left in me
20@21@679@Fetty Wap Featuring Remy Boyz@" was a Yeah baby, 1738 Ay, ay, look Baby girl, you're so damn fine though I'm tryna know if I could hit it from behind though I'm sipping on you like some fine wine though And when it's over, I press rewind though Ay, you talking bands, girl, I got it Benjamins all in my pocket I traded in my Trues for some Robins He playing Batman, Fetty's gon' rob him Ay, I got a Glock in my 'Rari, ay, 17 shots, no 38 I got a Glock in my 'Rari, 17 shots, no 38 I'm like, yeah, she's fine Wonder when she'll be mine She walk past, I press rewind To see that ass one more time And I got this soda Remy Boyz, they know us All fast money, no slow bucks No one can control us Ay, yeah baby Tell me what you see Is it money or it's me? I smoke twenty, smell the weed I got hunnies in my V They like ""Monty, can you be my baby daddy?"", I'm like ""Yeah."" I got robins on my jeans, you see the wings on every pair All you see is Remy Boyz, you know my niggas everywhere And if somebody got a problem, we could meet up anywhere Now go say something, don't you niggas play dumb You know where we came from, you don't want sauce, no A1 I'm like, yeah, she's fine Wonder when she'll be mine She walk past, I press rewind To see that ass one more time And I got this soda Remy Boyz, they know us All fast money, no slow bucks No one can control us Ay, yeah baby Ay, she a cutie and she fine Make me wanna make her mine She ain't nothing like them bimbos If you like it, we can swerve We can light and stain up here Blowing, pluck it out the window DJ playing, press rewind, got her singing every time Take a high note for me, girlfriend Got my city looking rude I ain't Diddy, I ain't Loon But I think I need a girlfriend She feeling great as I'm talking to her She a RemyGirl so I'm gon' pursue her I brought a lot of loud, lot of Remy to sip on Thousand dollars when I get my tip on I'm off her, asked her if her fatty real She said that's all her, got her with the happy feel I'm 'bout to spoil her, got her with the happy feel I'm 'bout to spoil her, oh my I'm like, yeah, she's fine Wonder when she'll be mine She walk past, I press rewind To see that ass one more time And I got this soda Remy Boyz, they know us All fast money, no slow bucks No one can control us Ay, yeah baby ZooWap, Monty ZooWap, Dicey Yeah baby, Remy Boyz Yeah, yeah"
