@index@position@year@title@artist@lyric@decade
0@0@1@1986@That's What Friends Are For@Dionne and Friends@no lyrics@1980
1@1@2@1986@Say You, Say Me@Lionel Richie@"Say it for always That's the way it should be Say you, say me Say it together Naturally I had a dream I had an awesome dream People in the park playing games in the dark And what they playedmasquerade And from behind the walls of doubt a voice was crying out Say you, say me Say it for always That's the way it should be Say you, say me Say it together Naturally As we go down life's lonesome highway Seems the hardest thing to do is to find a friend or two That helping hand, someone who understands And when you feel you've lost your way You've got some one there to say ""I'll show you"" Say you, say me Say it for always, oh That's the way it should be Say you, say me Say it together Naturally So you think you know the answers, oh no Well the whole world has got you dancing That's right, I'm telling you It's time to start believing, oh yes Believe in who you are You are a shining star Say you, say me Say it for always, aw That's the way it should be Say you, say me Say it together Naturally Say it together Naturally"@1980
2@2@3@1986@I Miss You@Klymaxx@Then I turned around to say that I loved you Then I realized That it was just my mind Playing tricks on me... It seems colder lately at night And I try to sleep with the lights on Every time the phone rings I pray to God it's you I just can't believe (just can't believe) That we're through... I miss you (I miss you...) There's no other way to say it And I, And I can't deny it. I miss you (I miss you...) It's so easy to see I miss you and me... Is it done and over this time? Can we ever change our minds? But it's our first love... All the feelings that we used to share... I refuse to believe that you don't care. I miss you (I miss you...) There's no other way to say it And I, and I can't deny it. I miss you (I miss you...) It's so easy to see I've got to gather my senses together (Together) I've been through worse kinds of weather If it's over now (over now) Be strong (be strong) I can't believe that you're gone... I've got to carry on. I miss you (I miss you...) It's driving me crazy I don't want to live without you. I miss you (I miss you...) It's so easy to see I miss you and dream.@1980
3@3@4@1986@On My Own@Patti Labelle and Michael McDonald@no lyrics@1980
4@4@5@1986@Broken Wings@Mr. Mister@Why we can't just hold on to each others' hands This time might be the last, I fear Unless I make it all too clear I need you so, ohh Take these broken wings And learn to fly again Learn to live so free When we hear the voices sing The book of love will open up and let us in Take these broken wings Baby, I think tonight We can take what was wrong and make it right, mmm Baby, it's all I know That you're half of the flesh And blood that makes me whole I need you so So take these broken wings And learn to fly again Learn to live so free And when we hear the voices sing The book of love will open up and let us in Take these broken wings You've got to learn to fly Learn to live and love so free And when we hear the voices sing The book of love will open up and let us in, yeah, yeah Let us in Let us in Baby, it's all I know That you're half of the flesh And blood that makes me whole Yeah yeah yeah, yeah yeah So take these broken wings And learn to fly again Learn to live so free And when we hear the voices sing The book of love will open up and let us in Take these broken wings You've got to learn to fly Learn to live and love so free And when we hear the voices sing The book of love will open up for us and let us in, yeah yeah Yeah yeah Ooh@1980
5@5@6@1986@How Will I Know@Whitney Houston@Looks into my eyes, takes me to the clouds above, mm Ooh, I lose control, can't seem to get enough, uh-huh When I wake from dreaming, tell me is it really love? Hoo, how will I know? How will I know? How will I know? How will I know? How will I know if he really loves me? I say a prayer with every heartbeat I fall in love whenever we meet I'm asking you, 'cause you know about these things How will I know if he's thinking of me? I try to phone, but I'm too shy Falling in love is so bittersweet This love is strong, why do I feel weak? Oh, wake me! I'm shaking Wish I had you near me now, uhh Said there's no mistaking What I feel is really love Ooh, tell me, how will I know? How will I know? How will I know? How will I know? How will I know if he really loves me? I say a prayer with every heartbeat I fall in love whenever we meet I'm asking you, 'cause you know about these things How will I know if he's thinking of me? I try to phone, but I'm too shy Falling in love is so bittersweet This love is strong, why do I feel weak? If he loves me, if he loves me not, mm If he loves me, ooh, if he loves me not Hey, if he loves me, if he loves me not Oh, how will I know? Ooh, how will I know? How will I know? Hey, how will I know? Hey, hey, hey, hey How will I know if he really loves me? I say a prayer with every heartbeat I fall in love whenever we meet I'm asking you, 'cause you know about these things How will I know if he's thinking of me? I try to phone, but I'm too shy Falling in love is so bittersweet This love is strong, why do I feel weak? How will I know? How will I know? How will I know? How will I know? Hoo, how will I know? How will I know? Hey, how will I know? How will I, how will I...@1980
6@6@7@1986@Party All The Time@Eddie Murphy@After all of the things I've done for you I buy you champagne, roses and put diamonds on your fingers But still you hang out all night, what am I to do My girl wants to party all the time, Party all the time, party all the time My girl wants to party all the time, Party all the time, she parties all the time Whoooohooohoohoo (party all the time) She likes to party all the time (party all the time) Whoooohooohoohoo (party all the time) She likes to party all the time (party all the time) Girl I seen you at clubs, just hangin' out and dancing You give your number to every man you see You never come home at night because your out romancin' I wish you'd bring some of your love home to me But My girl wants to party all the time, Party all the time, party all the time My girl wants to party all the time, Party all the time My girl wants to party all the time, Party all the time, party all the time My girl wants to party all the time Party all the time (hold) yeah Party party party party party Whoooooo Whoooohoohooo She likes to party all the time She lets her hair down She likes to party down@1980
7@7@8@1986@Burning Heart@Survivor@It's a primitive clash, venting years of frustrations Bravely we hope against all hope There is so much at stake Seems our freedom's up against the ropes Does the crowd understand? Is it East versus West, or man against man? Can any nation stand alone? In the burning heart, just about to burst There's a quest for answers, an unquenchable thirst In the darkest night, rising like a spire In the burning heart, the unmistakable fire In the warrior's code, there's no surrender Though his body says stop, his spirit cries never Deep in our soul a quiet ember Knows it's you against you It's the paradox that drives us on It's a battle of wills In the heat of attack, it's the passion that kills The victory is yours alone In the burning heart, just about to burst There's a quest for answers, an unquenchable thirst In the darkest night, rising like a spire In the burning heart, the unmistakable fire@1980
8@8@9@1986@Kyrie@Mr. Mister@Kýrie, eléison Kýrie The wind blows hard against this mountainside Across the sea into my soul It reaches into where I cannot hide Setting my feet upon the road My heart is old, it holds my memories My body burns a gem like flame Somewhere between the soul and soft machine Is where I find myself again Kýrie, eléison Down the road that I must travel Kýrie, eléison Through the darkness of the night Kýrie, eléison Where I'm going, will you follow? Kýrie, eléison On a highway in the light When I was young, I thought of growing old Of what my life would mean to me Would I have followed down my chosen road Or only wished what I could be Kýrie, eléison Down the road that I must travel Kýrie, eléison Through the darkness of the night Kýrie, eléison Where I'm going, will you follow? Kýrie, eléison On a highway in the light Whoa, oh, oh Whoa, oh, oh Whoa, oh, oh Whoa, oh, oh Kýrie, eléison Down the road that I must travel Kýrie, eléison Through the darkness of the night Kýrie, eléison Where I'm going, will you follow? Kýrie, eléison On a highway in the light Kýrie, eléison Down the road that I must travel Kýrie, eléison Through the darkness of the night Kýrie, eléison Where I'm going, will you follow? Kýrie, eléison On a highway in the light Kýrie, eléison Down the road that I must travel Kýrie, eléison Through the darkness of the night Kýrie, eléison Where I'm going, will you follow? Kýrie, eléison On a highway in the light Kýrie, eléison Down the road that I must travel Kýrie, eléison Through the darkness of the night Kýrie, eléison Where I'm going, will you follow?@1980
9@9@10@1986@Addicted To Love@Robert Palmer@Your mind is not your own Your heart sweats, your body shakes Another kiss is what it takes You can't sleep no, you can't eat There's no doubt, you're in deep Your throat is tight, you can't breathe Another kiss is all you need Oh, you like to think that you're immune to the stuff, oh yeah It's closer to the truth to say you can't get enough You know you're gonna have to face it You're addicted to love You see the signs, but you can't read You're runnin' at a different speed Your heart beats in double time Another kiss and you'll be mine A one track mind, you can't be saved Oblivion is all you crave If there's some left for you You don't mind if you do Oh, you like to think that you're immune to the stuff, oh yeah It's closer to the truth to say you can't get enough You know you're gonna have to face it You're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Addicted to love You're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it Might as well face it Might as well face it Might as well face it, you're addicted to love Might as well face it, you're addicted to love Ooh, oh Your lights are on, but you're not home Your will is not your own Your heart sweats and teeth grind Another kiss and you'll be mine Woah, you like to think that you're immune to the stuff, oh yeah It's closer to the truth to say you can't get enough You know you're gonna have to face it You're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it Might as well face it, you're addicted to love Might as well face it Might as well face it Might as well face it Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love@1980
