@index@position@year@title@artist@lyric@decade
0@0@1@1992@End Of The Road@Boyz II Men@Girl you know we belong together I don't have no time for you to be playing with my heart like this You'll be mine forever baby, you just see We belong together and you know that I'm right Why do you play with my heart, why do you play with my mind Said we'd be forever, said it'd never die How could you love me and leave me and never say goodbye Well I can't sleep at night without holding you tight Girl each time I try I just break down and cry Pain in my head, oh I'd rather be dead Spinnin' it 'round and around Although we've come to the end of the road Still I can't let go It's unnatural, you belong to me, I belong to you Come to the end of the road Still I can't let go It's unnatural, you belong to me, I belong to you Girl I know you really love me, you just don't realize You've never been there before, it's only your first time Maybe I'll forgive you, maybe you'll try We should be happy together forever, you and I Can you love me again like you loved me before? This time I want you to love me much more This time instead, just come to my bed And baby just don't let me, don't let me down Although we've come to the end of the road Still I can't let go (can't let go, baby) It's unnatural, you belong to me, I belong to you Come to the end of the road (I don't know what I'm going to do) Still I can't let go (Oh my God, oh my God) It's unnatural, you belong to me, I belong to you Girl, I'm here for you All those times at night when you just hurt me And just run out with that other fella Baby I knew about it, I just didn't care You just don't understand how much I love you do you I'm here for you I'm not out to go out and cheat at night, just like you did baby But that's alright, (Huh) I love you anyway And I'm still gonna be here for you till my dying day baby Right now, I'm just in so much pain baby 'Cause you just won't come back to me Will you just come back to me (Lonely) Yes baby my heart is lonely (Lonely) My heart hurts baby (Lonely) I feel pain too Baby please This time instead, just come to my bed And baby just don't let me down Although we've come, to the end of the road  (Although we've come to the end of the road) Still I can't let go (I know I just can't let go, no, no no) It's unnatural (No no no no no no) you belong to me I belong to you (I don't know what I'm gonna do) Come, (I don't know what I'm gonna do 'cause I know I've come to the end of the road, the end of the road) To the end of the road Still I can't let go (Oh my God, oh my god, help me out of this baby) It's unnatural, you belong to me, I belong to you Although we've come, to the end of the road Still I can't let go (Alright, alright alright) It's unnatural (It's unnatural), you belong to me (You belong to me) I belong to you Come to the end of the road (Although we've come to the end of the road) Still I can't let go (I know I just can't let go, no, no no) It's unnatural (No no no no no no), you belong to me, I belong to you@1990
1@1@2@1992@Baby Got Back@Sir Mix A-lot@no lyrics@1990
2@2@3@1992@Jump@Kris Kross@"Kris Kross is not having anything today As we stand there totally krossed out We commence to make you Jump, jump The Mac Dad will make you jump, jump Daddy Mac will make you jump, jump Kris Kross will make you jump, jump Don't try to compare us to another bad little fad I'm the mac and I'm bad, give you something that you never had I'll make ya bump, bump wiggle and shake your rump 'Cause I'll be kicking the flavor that makes you wanna jump How high? Real high 'cause I'm just so fly A young lovable, hugable type of guy And everything is to the back with a little slack 'Cause inside-out is wiggity, wiggity, wiggity wack I come stompin' with somethin' pumpin' to keep you jumpin' R&B, rappin' bull crap is what I'm dumpin' Ain't nothin' sucker about Kris Kross, we all that So when they ask, ""Do they rock?"" Say, ""Believe that."" Jump, jump The Mac Dad will make you jump, jump Daddy Mac will make you jump, jump Kris Kross will make you jump, jump Uh huh, uh huh The Mac Dad will make you jump, jump Daddy Mac will make you jump, jump Kris Kross will make you jump, jump I like my stuff knockin' (Knockin') I love it when a girl is like jockin' (Jockin') The D-A double-D-Y M-A-C yeah you know me I got you jumpin' and bumpin' and pumpin', movin' all around G In the mix, I make you take a step back They try to step to the Mac, then they got jacked To the back you'll be frontin' again, is that coincidental? And like you know it, don't be claiming that it's mental Two lil' kids with a flow you ain't ever heard And none faking you can understand every word As you listen to my cool, smooth melody The Daddy makes you J-U-M-P Jump, jump The Mac Dad will make you jump, jump Daddy Mac will make you jump, jump Kris Kross will make you jump, jump Un huh, uh huh The Mac Dad will make you jump, jump Daddy Mac will make you jump, jump Kris Kross will make you jump, jump Now, the formalities of this and that Is that Kris Kross ain't comin' off wack And for all y'all suckas that don't know Check it out Some of them try to rhyme but they can't rhyme like this Some of them try to rhyme but they can't rhyme like this Some of them try to rhyme but they can't rhyme like this Some of them try to rhyme but they can't 'Cause I'm the miggity, miggity, miggity, miggity Mac Daddy The miggity, miggity, miggity, miggity Mac 'Cause I'm the miggity, miggity, miggity, miggity Mac Daddy Miggity, miggity, miggity, miggity Mac I make you wanna jump, jump The Mac Dad will make you jump, jump Daddy Mac will make you jump, jump Kris Kross will make you jump, jump Uh huh, uh huh, jump, jump The Mac Dad will make you jump, jump Daddy Mac will make you jump, jump Kris Kross will make you jump, jump Uh huh, uh huh, jump, jump The Mac Dad will make you jump, jump Daddy Mac will make you jump, jump Kris Kross will make you jump, jump Uh huh, uh huh, jump, jump The Mac Dad will make you jump, jump Daddy Mac will make you jump, jump Kris Kross will make you jump, jump Believe that"@1990
3@3@4@1992@Save The Best For Last@Vanessa Williams@ November 03, 2010Sometimes the sun goes 'round the moon I see the passion in your eyes Sometimes it's all a big surprise 'Cause theretime when all I did was wish You'd tell me this was love It's not the way I hoped or how I planned But somehow it's enough And now we're standing face to face Isn't this world a crazy place? Just when I thought our chance had passed You go and save the best for last All of the nights you came to me When some silly girl had set you free You wondered how you'd make it through I wondered what was wrong with you 'Cause how could you give your love to someone else And share your dreams with me Sometimes the very thing you're looking for Is the one thing you can't see But now we're standing face-to-face Isn't this world a crazy place? Just when I thought our chance had passed You go and save the best for last La la la la la la la Sometimes the very thing you're looking for Is the one thing you can't see Sometimes the snow comes down in June Sometimes the sun goes 'round the moon Just when I thought our chance had passed You go and save the best for last You went and saved the best for last Yeah, yeah@1990
4@4@5@1992@Baby-Baby-Baby@TLC@Well it will be there for you, morning, noon and night But you gotta be good, and do it right Ain't got no time for part-time lovin' in my life Well you wanna be loved, huh, hey that's okay 'Cause it falls in line right with my sexuality But you gotta be down, a nigga gotta be true 'Cause otherwise this B ain't got no time for you, oh Baby, baby, baby I got so much love in me Oh baby, baby Baby, baby, baby 'Cause if you gonna get me off You got to love me deep Well, you want my heart, and all my time But it won't be there if you can't deal with my mind 'Cause a girl like me, won't settle for less I require plenty conversation with my sex Long as you know, that I can have any man I want to baby That's actual and factual, but still I choose you To be with me, and work on it, so you better not flake it up Baby, baby, baby I got so much love in me Oh baby, baby Baby, baby, baby 'Cause if you gonna get me off You got to love me deep Baby, baby, baby I got so much love in me Oh baby, baby Baby, baby, baby 'Cause if you gonna get me off You got to love me deep Baby, long as you know, that I can have any man I want to Baby, that's actual and it's factual But still, I choose you, to be with me And work on that, so you better not flake it up Well, you want my heart, and all my time But it won't be there if you can't deal with my mind 'Cause a girl like me, I won't settle for less I require plenty conversation with my sex Baby, baby, baby I got so much love in me Oh baby, baby Baby, baby, baby 'Cause if you gonna get me off You got to love me deep I can have any man that I want to Time and place that I choose to But I'm thinking that I would rather be here with you, yea That's actual and factual You're the one I seem to run back to, just to get me off You got to love me, got to love me, got to love me Baby, baby, baby I got so much love in me Oh baby, baby Baby, baby, baby 'Cause if you gonna get me off You got to love me deep Baby, baby, baby I got so much love in me Oh baby, baby Baby, baby, baby 'Cause if you gonna get me off You got to love me deep I said any man that I want to Time and place that I choose to But I'm thinkin' that I would rather be here with you yeah@1990
5@5@6@1992@Tears In Heaven@Eric Clapton@ February 03, 2008If I saw you in heaven? Would it be the same If I saw you in heaven? I must be strong And carry on 'Cause I know I don't belong Here in heaven Would you hold my hand If I saw you in heaven? Would you help me stand If I saw you in heaven? I'll find my way Through night and day 'Cause I know I just can't stay Here in heaven Time can bring you down Time can bend your knees Time can break your heart Have you beggin' please, beggin' please Beyond the door There's peace I'm sure And I know there'll be no more Tears in heaven Would you know my name If I saw you in heaven? Would you be the same If I saw you in heaven? I must be strong And carry on 'Cause I know I don't belong Here in heaven@1990
6@6@7@1992@My Lovin' (You're Never Gonna Get It)@En Vogue@"No, you're never gonna get it (ow) Never ever gonna get it (no, not this time) No, you're never gonna get it (my love) Never ever gonna get it No, you're never gonna get it (ow) Never ever gonna get it (not this time) No, you're never gonna get it (my love) Never ever gonna get it Ooh, bop I remember how it used to be You never was this nice, you can't fool me (ooh, bop) Now you talking like you made a change The more you talk, the more things sound the same (ah, ah, ah, ow) What makes you think you can just walk back into her life (ooh, oh, oh, oh) Without a goodbye, oh (ah, ah, ah, ow) I just sit back and watch you make a fool of yourself (ooh, oh, oh) 'Cause you're just wasting your time, oh No, you're never gonna get it (not this time) Never ever gonna get it (my loving) No, you're never gonna get it (had your chance to make a change) Never ever gonna get it No, you're never gonna get it (not this time) Never ever gonna get it (my loving) No, you're never gonna get it (had your chance to make a change) Never ever gonna get it Ooh, bop Now you promise me the moon and stars Save your breath, you won't get very far (ooh, bop) Gave you many chances to make change The only thing you changed was love to hate (ah, ah, ah, ow) It doesn't matter what you do or what you say (ooh, oh, oh, oh) She doesn't love you, no way (ah, ah, ah, ow) Maybe next time you'll give your woman a little respect (ooh, oh, oh) So you won't be hearing her say, ""No way"" No, you're never gonna get it (not this time) Never ever gonna get it (my loving) No, you're never gonna get it (had your chance to make a change) Never ever gonna get it No, you're never gonna get it (not this time) Never ever gonna get it (my loving) No, you're never gonna get it (had your chance to make a change, oh) Never ever gonna get it No, you're never gonna get it (not this time) Never ever gonna get it (my loving) No, you're never gonna get it (had your chance to make a change) Never ever gonna get it No, you're never gonna get it (not this time) Never ever gonna get it (my loving) No, you're never gonna get it (had your chance to make a change) Never ever gonna get it Ooh, bop Woo, yes sir I give to the needy and not the greedy Mm-hmm, that's right Cause you see, baby (ooh, bop) When ya lacking, ya losing And I'm out the door (ah, ah, ah, ow) Doesn't matter what you do or what you say (ooh, oh, oh, oh) She don't love you, no way (ah, ah, ah, ow) Maybe next time you'll give your woman a little respect (ooh, oh, oh) So you won't be hearing her say, ""No way"" (And now it's time for a breakdown) Never gonna get it, never gonna get it Never gonna get it, never gonna get it Never gonna get it, never gonna get it Never gonna get it (whoa-whoa-whoa-whoa) Never gonna get it, never gonna get it Never gonna get it, never gonna get it Never gonna get it, never gonna get it Never gonna get it, never get it You get it (bop) You get it (bop) You get it (bop) You get it (bop) No, you're never gonna get it (sweet loving) Never ever gonna get it (sweet loving) No, you're never gonna get it (my loving) Never ever gonna get it (my loving) No, you're never gonna get it (sweet loving) Never ever gonna get it (my loving) No, you're never gonna get it (sweet loving) Never ever gonna get it (my loving) No, you're never gonna get it (not this time) Never ever gonna get it (sweet loving) No, you're never gonna get it (my sweet loving) Never ever gonna get it (my sweet loving)"@1990
7@7@8@1992@Under The Bridge@Red Hot Chili Peppers@Sometimes I feel like my only friend Is the city I live in, the city of angels Lonely as I am, together we cry I drive on her streets 'cause she's my companion I walk through her hills 'cause she knows who I am She sees my good deeds and she kisses me windy Well, I never worry, now that is a lie And I don't ever want to feel like I did that day Take me to the place I love, take me all the way I don't ever want to feel like I did that day Take me to the place I love, take me all the way Yeah, yeah-yeah It's hard to believe that there's nobody out there It's hard to believe that I'm all alone At least I have her love, the city, she loves me Lonely as I am, together we cry Well, I don't ever want to feel like I did that day Take me to the place I love, take me all the way Well, I don't ever want to feel like I did that day Take me to the place I love, take me all the way Yeah, yeah-yeah Oh, no, no, no, yeah-yeah Love me, I said, yeah, yeah One time Under the bridge downtown Is where I drew some blood Under the bridge downtown I could not get enough Under the bridge downtown Forgot about my love Under the bridge downtown I gave my life away Yeah, yeah-yeah (away) Oh, no, no, no, no, yeah-yeah (away) Alone, I said, oh yeah-yeah (away) Will I stay?@1990
8@8@9@1992@All 4 Love@Color Me Badd@I'll do anything 4 U Call U every night And give U flowers 2 I thank the Lord 4 U And think about U all the time I ask him everyday That you'll 4-ever B mine I wanna hold your hand 2 show U I'll be there I like 2 do the things That let U know I care I sing this lullabye 'Cause girl U fill me full I look into your eyes You're so beautiful Oh girl, I think I love ya I'm always thinkin' of ya I want ya to know I do it all 4 love I love it when we're 2-gether Girl I need you 4-ever I want U 2 know I do it all 4 love I will never leave U sugar This I guarantee I look in-2 the future I see U and me Knight in shining armor I will B your fairy tale I wanna take care of U, girl I'll serve you well I will B there 4 ya 2 catch U when U fall I'll hold U in my arms That's were U belong I sing this lullabye 'Cause girl U fill me full I look in-2 your eyes You're so beautiful, beautiful, yeah Oh girl, I think I love ya I'm always thinkin' of ya I want ya to know I do it all 4 love I love it when we're 2-gether Girl I need you 4-ever And I want U 2 know I do it all 4 love Now, come here sweetheart I want U 2 know something alright Everyday N my life without U Would be like a hundred years The distance B-tween us An ocean of tears See all the things I do 4 U Are 4 love, dig it All 4 lovin' (all for love) All 4 U (U) All 4 lovin' U, U, U Oh girl, I think I love ya I'm always thinkin' of ya I want ya to know I do it all 4 love I love it when we're 2-gether Girl I need you 4-ever I want U 2 know I do it all 4 love Oh girl, I think I love ya I'm always thinkin' of ya I want ya to know I do it all 4 love I love it when we're 2-gether Girl I need you 4-ever I want U 2 know I do it all 4 love Oh girl, I think I love ya I'm always thinkin' of ya All 4 love I love it when we're 2-gether Girl I need you 4-ever@1990
9@9@10@1992@Just Another Day@Jon Secada@When you come home I breathe a little faster Every time we're together It'd never be the same (It'd never be the same) If you're not here How can you stay away (How can you stay away so long) Away so long Why can't we stay together Give me a reason, give me a reason 'Cause I, I don't want to say it I don't want to find another way Make it through the day without you I - I can't resist Trying to find exactly what I miss It's just another day without you It's just another day, oh Making the time (Find the right lines) to make you stay forever What do I have to tell you I'm just trying to hold on to something (Trying to hold on to something good) Oh, give us a chance to make it, (give us a chance to make it) To make it Oh, no no Don't wanna hold on to never I'm not that strong, I'm not that strong I - I don't want to say it I don't want to find another way Make it through the day without you I - I can't resist Trying to find exactly what I miss It's just another day without you No Why can't you stay forever Just give me a reason, give me a reason 'Cause I, I don't want to say it I don't want to find another way (Don't want to find a way) Make it through the day without you (I want to make it through the day, no) I - I can't resist (baby, no) Trying to find exactly what I miss It's just another day without you I - I don't want to say it (Don't want to find a way no) I don't want to find another way Make it through the day without you I - I can't resist Trying to find exactly what I miss It's just another day without you [fade out]@1990
