@index@position@year@title@artist@lyric@decade
0@0@1@1973@Tie A Yellow Ribbon 'Round The Ole Oak Tree@Tony Orlando and Dawn@no lyrics@1970
1@1@2@1973@Bad Bad Leroy Brown@Jim Croce@"Is the baddest part of town And if you go down there You better just beware Of a man name of Leroy Brown Now Leroy, more than trouble You see he stand about six-foot-four All the downtown ladies call him ""Treetop Lover"" All the men just call him ""Sir"" (Right on, now) And he's bad, bad Leroy Brown The baddest man in the whole damn town Badder than old King Kong And meaner than a junkyard dog Now Leroy, he a gambler And he like his fancy clothes And he like to wave his diamond rings In front of everybody's nose He got a custom Continental He got a Eldorado too He got a .32 gun in his pocket for fun He got a razor in his shoe And he's bad (bad), bad (bad) Leroy Brown The baddest man in the whole damn town Badder than old King Kong And meaner than a junkyard dog Well, Friday 'bout a week ago Leroy shootin' dice And at the edge of the bar sat a girl named Doris And ooh, that girl looked nice Well, he cast his eyes upon her And the trouble soon began And Leroy Brown, he learned a lesson 'bout a-messin' With the wife of a jealous man And he's bad (bad), bad (bad) Leroy Brown The baddest man in the whole damn town Badder than old King Kong Meaner than a junkyard dog Well, the two men took to fighting And when they pulled them from the floor Leroy looked like a jigsaw puzzle With a couple of pieces gone And it's bad, bad Leroy Brown The baddest man in the whole damn town Badder than old King Kong Meaner than a junkyard dog And he's bad (bad), bad (bad) Leroy Brown The baddest man in the whole damn town Badder than old King Kong Meaner than a junkyard dog Yeah, he were badder than old King Kong And meaner than a junkyard dog"@1970
2@2@3@1973@Killing Me Softly With His Song@Roberta Flack@Singing my life with his words Killing me softly with his song Killing me softly with his song Telling my whole life with his words Killing me softly With his song I heard he sang a good song I heard he had a style And so I came to see him and listen for a while And there he was this young boy A stranger to my eyes Strumming my pain with his fingers Singing my life with his words Killing me softly with his song Killing me softly with his song Telling my whole life with his words Killing me softly With his song I felt all flushed with fever Embarrassed by the crowd I felt he found my letters and read each one out loud I prayed that he would finish But he just kept right on Strumming my pain with his fingers Singing my life with his words Killing me softly with his song Killing me softly with his song Telling my whole life with his words Killing me softly With his song... He sang as if he knew me In all my dark despair And then he looked right through me as if I wasn't there And he just kept on singing Singing clear and strong Strumming my pain with his fingers Singing my life with his words Killing me softly with his song Killing me softly with his song Telling my whole life with his words Killing me softly With his song Strumming my pain with his fingers Singing my life with his words Killing me softly with his song Killing me softly with his song Telling my whole life with his words Killing me softly He was strumming my pain Yeah he was singing my life Killing me softly with his song Killing me softly with his song Telling my whole life with his words Killing me softly with his song@1970
3@3@4@1973@Let's Get It On@Marvin Gaye@Tryin' to hold back this feelin' for so long And if you feel like I feel, baby Then come on, oh come on Whoo, let's get it on, ah baby Let's get it on, let's love, baby Let's get it on, sugar Let's get it on, whoo-ooh-ooh We're all sensitive people With so much to give, understand me, sugar Since we got to be here Let's live, I love you There's nothing wrong with me Lovin' you, baby no no And givin' yourself to me can never be wrong If the love is true, oh baby Don't you know how sweet and wonderful Life can be? I'm asking you baby To get it on with me I ain't gonna worry I ain't gonna push, I won't push you baby So come on, come on, come on, come on, come on baby Stop beatin' 'round the bush Let's get it on Let's get it on, you know what I'm talkin' about Come on baby, hey hey, let your love come out If you believe in love Let's get it on, let's get it on, baby This minute, oh yeah Let's get it on, please Please get it on I know you know what I've been dreaming of Don't you baby? My whole body wants that feeling of love Ah help me! I ain't gonna worry, No I ain't gonna push, I won't push you baby But come on, come on, come on, come on, come on darlin' Stop beatin' 'round the bush Oh, wanna get it on, threatening you, baby I want to get it on, you don't have to worry that it's wrong If the spirit moves you, let me groove you good Let your love come down, oh, get it on Come on baby Do you know the meaning of being sanctified? Ah... Girl, you give me good feeling So good, something like sanctified Oh, do right baby Nothing wrong with love If you want to love me Then let yourself go Oh, baby, let's get it on@1970
4@4@5@1973@My Love@Paul McCartney and Wings@no lyrics@1970
5@5@6@1973@Why Me@Kris Kristofferson@ To deserve even one of the pleasures I've known Tell me, Lord, what did I ever do That was worth lovin' you or the kindness you've shown Lord help me, Jesus, I've wasted it so Help me Jesus I know what I am But now that I know that I've needed you so Help me, Jesus, my soul's in your hand Try me, Lord, if you think there's a way I can try to repay all I've taken from you Maybe Lord I can show someone else What I've been through myself, on my way back to you Lord help me, Jesus, I've wasted it so Help me Jesus I know what I am But now that I know that I've needed you so Help me, Jesus, my soul's in your hand Lord help me, Jesus, I've wasted it so Help me Jesus I know what I am But now that I know that I've needed you so Help me Jesus my souls in your hand Jesus, my soul's in your hand.@1970
6@6@7@1973@Crocodile Rock@Elton John@Me and Suzie had so much fun Holdin' hands and skimmin' stones Had an old gold Chevy and a place of my own But the biggest kick I ever got Was doin' a thing called the Crocodile Rock While the other kids were rockin' 'round the clock We were hoppin' and boppin' to the Crocodile Rock, well Crocodile rockin' is somethin' shockin', when your feet just can't keep still I never knew me a better time, and I guess I never will Oh Lawdy Mama those Friday nights, when Suzie wore her dresses tight and uh Crocodile rockin' was-a out of-a sight But the years went by and the rock just died Suzie went and left us for some foreign guy Long nights cryin' by the record machine Dreamin' of my Chevy and my old blue jeans But they'll never kill the thrills we got Burnin' up to the Crocodile Rock Learnin' fast as the weeks went past We really thought the Crocodile Rock would last, well Crocodile rockin' is somethin' shockin', when your feet just can't keep still I never knew me a better time, and I guess I never will Oh Lawdy Mama those Friday nights, when Suzie wore her dresses tight and uh Crocodile rockin' was-a out of-a sight I remember when rock was young Me and Suzie had so much fun Holdin' hands and skimmin' stones Had an old gold Chevy and a place of my own But the biggest kick I ever got Was doin' a thing called the Crocodile Rock While the other kids were rockin' 'round the clock We were hoppin' and boppin' to the Crocodile Rock, well Crocodile rockin' is somethin' shockin', when your feet just can't keep still I never knew me a better time, and I guess I never will Oh Lawdy Mama those Friday nights, when Suzie wore her dresses tight and uh Crocodile rockin' was-a out of-a sight@1970
7@7@8@1973@Will It Go Round In Circles@Billy Preston@I'ma gonna sing it to my friends I've got a song, I ain't got no melody I'ma gonna sing it to my friends Will it go round in circles? Will it fly high like a bird up in the sky? Will it go round in circles? Will it fly high like a bird up in the sky? I've got a story, ain't got no moral Let the bad guy win every once in a while I've got a story, ain't got no moral Let the bad guy win every once in a while Will it go round in circles? Will it fly high like a bird up in the sky? Will it go round in circles? Will it fly high like a bird up in the sky? I've got a dance, I ain't got no steps, no I'm gonna let the music move me around I've got a dance, I ain't got no steps I'm gonna let the music move me around Will it go round in circles? Will it fly high like a bird up in the sky? Will it go round in circles? Will it fly high like a bird up in the sky? Well Well Well Well Will it go round in circles? Will it fly high like a bird up in the sky? Will it go round in circles? Will it fly high like a bird up in the sky? I've got a song, I ain't got no melody I'ma gonna sing it to my friends I've got a song, I ain't got no melody I'ma gonna sing it to my friends Will it go round in circles? Will it fly high like a bird up in the sky? Will it go round in circles? Will it fly high like a bird up in the sky? Go round in circles Will it fly high like a bird up in the sky? Will it go round in circles? Will it fly high like a bird up in the sky? Woo@1970
8@8@9@1973@You're So Vain@Carly Simon@Like you were walking onto a yacht Your hat strategically dipped below one eye Your scarf it was apricot You had one eye in the mirror as You watched yourself gavotte And all the boys dreamed that they'd be your partner They'd be your partner, and You're so vain You probably think this song is about you You're so vain (you're so vain) I'll bet you think this song is about you Don't you, don't you? Oh, you had me several years ago When I was still quite naive When you said that we made such a pretty pair And that you would never leave But you gave away the things you loved And one of them was me I had some dreams they were clouds in my coffee clouds my coffee, and You're so vain You probably think this song is about you You're so vain (you're so vain) I'll bet you think this song is about you Don't you, don't you, don't you? I had some dreams they were clouds in my coffee clouds in my coffee, and You're so vain You probably think this song is about you You're so vain (you're so vain) I'll bet you think this song is about you Don't you, don't you? Well, I hear you went up to Saratoga And your horse naturally won Then you flew your lear jet up to Nova Scotia To see the total eclipse of the sun Well, you're where you should be all the time And when you're not you're with Some underworld spy or the wife of a close friend wife of a close friend, and You're so vain You probably think this song is about you You're so vain (you're so vain) I'll bet you think this song is about you Don't you, don't you, don't you now? You're so vain You probably think this song is about you You're so vain You probably think this song is about you You're so vain@1970
9@9@10@1973@Touch Me In The Morning@Diana Ross@Then just walk away We don't have tomorrow But we had yesterday (Hey!) Wasn't it me who said that Nothing good's gonna last forever? And wasn't it me who said Let's just be glad for the time together? It must've been hard to tell me That you've given all you had to give I can understand you're feeling that way Everybody's got their life to live Well, I can say goodbye in the cold morning light But I can't watch love die in the warmth of the night If I've got to be strong Don't you know I need to have tonight when you're gone? Till you go I need to lie here and think about The last time that you'll touch me in the morning Then just close the door Leave me as you found me, empty like before (Hey!) Wasn't it yesterday We used to laugh at the wind behind us? Didn't we run away and hope That time wouldn't try to find us (Didn't we run) Didn't we take each other To a place where no one's ever been? Yeah, I really need you near me tonight 'Cause you'll never take me there again Let me watch you go With the sun in my eyes We've seen how love can grow Now we'll see how it dies If I've got to be strong Don't you know I need to have tonight when you're gone? Till you go I need to hold you until the time Your hands reach out and touch me in the morning (Mornings where blue and gold and we could feel one another living) Then just walk away (We walked with a dream to hold and we could take what the world was giving) We don't have tomorrow, (There's no tomorrow here, there's only love and the time to chase it) But we had yesterday (But yesterday's gone my love, there's only now and it's time to face it) Touch me in the morning...@1970
10@10@11@1973@The Night The Lights Went Out In Georgia@Vicki Lawrence@"Been two weeks gone and he'd thought he'd stop At Web's and have him a drink 'fore he went home to her Andy Wolloe said hello And he said, ""Hi, what's doin', Wo?"" Said, ""Sit down, I got some bad news, it's gonna hurt"" He said, ""I'm your best friend and you know that's right But your young bride ain't home tonight Since you been gone, she's been seeing that Amos boy, Seth"" Well, he got mad and he saw red And Andy said, ""Boy, don't you lose your head 'Cause to tell you the truth, I've been with her myself"" That's the night that the lights went out in Georgia That's the night that they hung an innocent man Well, don't trust your soul to no backwoods southern lawyer 'Cause the judge in the town's got blood stains on his hands Well, Andy got scared and left the bar Walkin' on home, 'cause he didn't live far See, Andy didn't have many friends and he just lost him one Brother thought his wife musta left town So he went home and finally found The only thing Papa had left him and thatgun Then he went off to Andy's house Slippin' through the back woods, quiet as a mouse Came upon some tracks too small for Andy to make He looked through the screen at the back porch door And he saw Andy lyin' on the floor In a puddle of blood and he started to shake Well, the Georgia patrol was making their rounds So he fired a shot just to flag them down And a big-bellied sheriff grabbed his gun and said ""Why'd you do it?"" Well, the judge said guilty in a make-believe trial Slapped the sheriff on the back with a smile Said, ""Supper's waitin' at home and I gotta get to it"" That's the night that the lights went out in Georgia That's the night that they hung an innocent man Well, don't trust your soul to no backwoods southern lawyer 'Cause the judge in the town's got blood stains on his hands Well, they hung my brother before I could say The tracks he saw while on his way To Andy's house in back that night were mine And his cheatin' wife had never left town But that's one body that'll never be found See, little sister don't miss when she aims her gun That's the night that the lights went out in Georgia, whoa-oh That's the night that they hung an innocent man, uh-huh Well, don't trust your soul to no backwoods, southern lawyer 'Cause the judge in the town's got blood stains on his hands Oh, that's the night that the lights went out in Georgia"@1970
11@11@12@1973@Playground In My Mind@Clint Holmes@And there's no love to be found I close my eyes and soon I find I'm in a playground in my mind Where the children laugh And the children play And we sing a song All day My name is Michael, I've got a nickel I've got a nickel shiny and new I'm gonna buy me all kinds of candy That's what I'm gonna do Oh, the wonders that I find In the playground in my mind In a world that used to be Close your eyes and follow me Where the children laugh And the children play And we sing a song All day My girl is Cindy, when we get married We're gonna have a baby or two We're gonna let them visit their grandma That's what we're gonna do See the little children Living in a world that I left behind Happy little children In the playground in my mind See the little children See how they play so happy in the playground in my mind La-la, la-la, la-la, la-la La-la, la, la, la-la La-la-la, la-la, la, la-la La-la, la, la, la-la@1970
