@index@position@year@title@artist@lyric@decade
0@0@1@1989@Look Away@Chicago@" January 10, 2008Told me 'bout the new love you found I said: ""I'm happy for you I'm really happy for you"" Found someone else I guess I won't be coming 'round I guess it's over, baby It's really over, baby, ohoho And from what you said I know you've gotten over me It'll never be the way it used to be So if it's gotta be this way Don't worry, baby I can take the news okay But if you see me walking by And the tears are in my eyes Look away, baby, look away And if we meet on the street someday And I don't know what to say Look away, baby, look away Don't look at me I don't want you to see me this way When we both agreed as lovers We were better off as friends That's how it had to be Yeah, that's how it had to be I tell you I'm fine But sometimes I just pretend Wish you were holding me Wish you were still holding me, ohoho I just never thought That I would be replaced so soon I wasn't prepared to hear those words from you I know I wanted to be free Yeah, baby, this is how we wanted it to be But if you see me walking by And the tears are in my eyes Look away, baby, look away If we meet on the street someday And I don't know what to say Look away, baby, look away Don't look at me I don't want you to see me this way If you see me walking by And the tears are in my eyes Look away, baby, look away And if we meet on the street someday And I don't know what to say Look away, baby, look away Don't look at me I don't want you to see me this way If you see me walking by And the tears are in my eyes Look away, baby, look away Don't look at me I don't want you to see me this way When you called me up this morning Told me 'bout the new love you found I said: ""I'm happy for you I'm really happy for you"""@1980
1@1@2@1989@My Prerogative@Bobby Brown@Everybody's talking all this stuff about me Why don't they just let me live? I don't need permission, make my own decisions That's my prerogative They say I'm crazy I really don't care That's my prerogative They say I'm nasty But I don't give a damn Gettin' girls is how I live Some messy questions Why am I so real? But they don't undersand me Or really don't know the deal About a brother Trying hard to make it right Not long ago Before I win this fight, sing! Everybody's talking all this stuff about me Why don't they just let me live? I don't need permission, make my own decisions That's my prerogative It's my prerogative It's the way that I wanna live I can do just what I feel No one can tell me what to do 'Cause what I'm doing, I'm doing for you Don't get me wrong I'm really not souped Egotrips is not my thing All these strange relationships Really gets me down I see nothing wrong In spreading myself around, sing Everybody's talking all this stuff about me Why don't they just let me live? (tell me why) I don't need (I don't need) permission, make my own decisions (my own decisions) That's my prerogative (It's my prerogative) It's my prerogative I can do what I wanna do I can live my life And I'm doing it just for you Tell me, tell me Why can't I live my life Without all of the things that people say? Yo, Teddy kick it like this Oh, no, no I can do what I wanna do Me and you Together, together, together, together, together Everybody's talking (everybody's talking) all this stuff about me Why don't they just let me live? (Why don't they just let me live?) I don't need permission, make my own decisions That's my prerogative Everybody's talking all this stuff about me (everybody's talking) Why don't they just let me live? I don't need permission, make my own decisions That's my prerogative What is this a blizzard That I can't have money in pocket and people not talk about me? This world is a trip, I don't know what's goin' on these days Got this person over here talkin' 'bout me Hey, listen this is my prerogative, I can do what I want to I made this money, you didn't Right, Ted? We outta here It's my, it's my, it's my, it's my My, my, my, my, my, my, my It's my prerogative It's my prerogative, can't you see baby doll@1980
2@2@3@1989@Every Rose Has Its Thorn@Poison@ June 15, 2009Although we both lie close together, we feel miles apart inside Was it something I said or something I did Did my words not come out right? Though I tried not to hurt you Though I tried, but I guess that's why they say Every rose has its thorn Just like every night has its dawn Just like every cowboy sings a sad, sad song Every rose has its thorn, yeah it does I listen to our favorite song, playin' on the radio Hear the DJ say love's a game of easy come and easy go But I wonder does he know Has he ever felt like this? And I know that you'd be here right now If I could have let you know somehow I guess every rose has its thorn Just like every night has its dawn Just like every cowboy sings a sad, sad song Every rose has its thorn Though it's been a while now I can still feel so much pain Like the knife that cuts you, the wound heals But the scar, that scar remains I know I could have saved our love that night If I'd known what to say Instead of making love We both made our separate ways And now I hear you've found somebody new And that I never meant that much to you To hear that tears me up inside And to see you cuts me like a knife I guess every rose has its thorn Just like every night has its dawn Just like every cowboy sings a sad, sad song Every rose has its thorn@1980
3@3@4@1989@Straight Up@Paula Abdul@I don't know which way to go If you are all that you seem Then baby I'm movin' I've been a fool before Wouldn't like to get my love caught in the slammin' door How about some information please? Straight up now tell me Do you really want to love me forever Or am I caught in a hit and run? Straight up now tell me Is it gonna be you and me together Or are you just having fun? Time's standin' still Waiting for some I keep getting chills When I think your love I've been a fool before Wouldn't like to get my love caught in the slammin' door How about some information please? Straight up now tell me Do you really want to love me forever Or am I caught in a hit and run? Straight up now tell me Is it gonna be you and me together Or are you just having fun? You are so hard to read You play hide and seek With your true intentions If you're only playing games I'll just have to say A- b-b-bye bye, b-b-b-b-bye Do do you love me? Do do you love me? Do do you love me? Do do you love me? Tell me, baby I've been a fool before Wouldn't like to get my love caught in the slammin' door Are you more than hot for me Or am I a page in your history? Look, I don't mean to make demands But the word and the deed go hand in hand How about some information please Straight up now tell me Straight up now tell me Straight up now tell me Straight up now tell me Straight up now tell me Straight up now tell me Do you really want to love me forever Or am I caught in a hit and run? Straight up now tell me Is it gonna be you and me together Or are you just having fun? Straight up now tell me Do you really want to love me forever Or am I caught in a hit and run? Straight up now tell me Is it gonna be you and me together Or are you just having fun? Straight up now tell me Do you really want to love me forever@1980
4@4@5@1989@Miss You Much@Janet Jackson@Like an arrow through my heart That's the pain I feel I feel whenever we're apart Not to say that I'm in love with you But who's to say that I'm not? I just know that it feels wrong when I'm away too long You make my body hot So let me tell you, baby I'll tell your mama, I'll tell your friends I'll tell anyone whose heart can comprehend Send it in a letter, baby, tell you on the phone I'm not the kind of girl who likes to be alone I miss you much I really miss you much I miss you much, baby I really miss you much I'm rushing home Just as soon as I can, oh I'm rushing home to see your smiling face and feel your warm embrace It makes feel so g-g-good So I'll tell you, baby I'll tell your mama, I'll tell your friends, (Tell your friends...) I'll tell anyone whose heart can comprehend... (Whose heart can comprehend, baby...) Send it in a letter, baby, tell you on the phone; (Oh... oh..) I'm not the kind of girl who likes to be alone... I miss you much... (Boy, oh, I miss you much...) I really miss you much... (M-I-S-S you much...) I miss you much... baby... (Boy, oh, I miss you much...) I really miss you much... (M-I-S-S you much...) I, I, I miss you much... (Boy, oh, I miss you much...) I really miss you much... (M-I-S-S you much...) [I really miss you much...] I miss you much... baby... (Boy, oh, I miss you much...) I really miss you much... (M-I-S-S you much...) (Miss you much...) I miss you much; I really, really miss you... (Miss you much...) I miss you much... I'm not ashamed to tell the world I miss you. I'll tell your mama, I'll tell your friends, (Tell your friends...) I'll tell anyone whose heart can comprehend... (Whose heart can comprehend, baby...) Send it in a letter, baby, tell you on the phone; (Send it in a letter, tell you on the phone...) I'm not the kind of girl who likes to be alone... I miss you much... (Boy, oh, I miss you much...) I really miss you much... (M-I-S-S you much...) I miss you much... baby... (Boy, oh, I miss you much...) I really miss you much... (M-I-S-S you much...) [I really miss...] I, I, I miss you much... (Boy, oh, I miss you much...) I really miss you much... (M-I-S-S you much...) I miss you much... baby... (Boy, oh, I miss you much...) [Really, really miss you much...] I really miss you much... (M-I-S-S you much...) That's the end?@1980
5@5@6@1989@Cold Hearted@Paula Abdul@Look into his eyes Oh, oh, he's been telling lies He's a lover boy at play (girl) He don't play by rules (oh, ho) Oh, oh, girl, don't play the fool now You're the one giving up the love Any time he needs it But you turn your back and then he's off And running with the crowd You're the one to sacrifice Anything to please him Do you really think he thinks about you When he's out He's a cold-hearted snake (girl) Look into his eyes Oh, oh, he's been telling lies He's a lover boy at play (girl) He don't play by rules (oh, ho) Oh, oh, girl, don't play the fool now It was only late last night He was out there sneaking Then he called you up to check That you were waiting by the phone All the world's a candy store He's been trick-or-treating When it comes to true love, girl With him there's no one home He's a cold-hearted snake (girl) Look into his eyes Oh, oh, he's been telling lies He's a lover boy at play (girl) He don't play by rules (oh, ho) Oh, oh, girl, don't play the fool now You could find somebody better, girl He could only make you cry You deserve somebody better, girl He's c-cold as ice (Cold as ice) (He's cold as ice) (He's cold as ice) Stay away from him, girl C-c-c-cold-hearted Ooh, ah, ah C-c-c-cold-hearted Sssssssnake C-c-c-cold-hearted Ooh, ah, ah C-c-c-cold-hearted Sssssssnake He's a cold-hearted snake (girl) Look into his eyes Oh, oh, he's been telling lies He's a lover boy at play (girl) He don't play by rules (oh, ho) Oh, oh, girl, don't play the fool Ooh, ah, look into his eyes Ooh, ah, he's been telling lies Ooh, ah, he don't play by the rules Ooh, ah, girl, don't play the fool He's a cold-hearted snake (girl) Look into his eyes Oh, oh, he's been telling lies He's a lover boy at play (girl) He don't play by rules (oh, ho) Oh, oh, girl, don't play the fool He's a cold-hearted snake (girl) Look into his eyes Oh, oh, he's been telling lies He's a lover boy at play@1980
6@6@7@1989@Wind Beneath My Wings@Bette Midler@To never have sunlight on your face You were content to let me shine, that's your way You always walked a step behind So I was the one with all the glory While you were the one with all the strength A beautiful face without a name for so long A beautiful smile to hide the pain Did you ever know that you're my hero And everything I would like to be? I can fly higher than an eagle For you are the wind beneath my wings It might have appeared to go unnoticed But I've got it all here in my heart I want you to know I know the truth, of course I know it I would be nothing without you Did you ever know that you're my hero? You're everything I wish I could be I could fly higher than an eagle For you are the wind beneath my wings Did I ever tell you you're my hero? You're everything, everything I wish I could be Oh and I, I can fly higher than an eagle For you are the wind beneath my wings 'Cause you are the wind beneath my wings Oh, the wind beneath my wings You, you, you, you are the wind beneath my wings Fly, fly, fly away You let me fly so high Oh, you, you, you, the wind beneath my wings Oh, you, you, you, the wind beneath my wings Fly, fly so high against the sky So high I almost touch the sky Thank you, thank you Thank God for you The wind beneath my wings@1980
7@7@8@1989@Girl You Know Its True@Milli Vanilli@no lyrics@1980
8@8@9@1989@Baby, I Love Your Way-Freebird@Will To Power@no lyrics@1980
9@9@10@1989@Giving You The Best That I Got@Anita Baker@ In exchange for everything you give to me Read my mind and make me feel just fine When I think my peace of mind is out Of reach The scales are sometimes unbalanced And you bear the weight of all that has to be I hope you see that you can lean on me And together we can calm a stormy sea We love so strong and so unselfishly And I tell you now that I made a vow I'm giving you the best that I got, baby Yes I tell you now, that I made a vow I'm giving you the best that I got, honey Everybody's got opinions 'Bout the way they think our story's gonna end Some folks feel it's just a superficial thrill Everybody's gonna have to think again We love so strong and so unselfishly They don't bother me so I'm gonna keep on Giving you the best that I got, baby They don't bother me, said I'm gonna keep on Giving you the best that I got, listen baby Somebody understands me Somebody gave his heart to me I stumbled my whole life long Always on my own, now I'm home My weary mind is rested And I feel as if my home is in your arms Fears are all gone, I like the sound of your song And I think I want to sing it forever We love so strong and so unselfishly And I made a vow so I tell you now I'm giving you the best that I got, listen baby I bet everything on my wedding ring I'm giving you the best that I got, Givin' it to you baby@1980
