@index@position@year@title@artist@lyric@decade
0@0@1@1978@Shadow Dancing@Andy Gibb@I was chasing your direction, I was telling you no lies And I was loving you When the words are said, baby, I lose my head And in a world of people, there's only you and I There ain't nothing come between us in the end How can I hold you when you ain't even mine? Only you can see me through I leave it up to you Do it light, taking me through the night Shadow dancing, baby you do it right, uh-huh Give me more, drag me across the floor Shadow dancing, all this and nothing more All that I need is just one moment in your arms I was chasing your affection, I was doing you no harm And I was loving you Make it shine, make it rain, baby I know my way I need that sweet sensation of living in your love I can't breath when you're away, it pulls me down You are the question and the answer am I Only you can see me through I leave it up to you Do it light, taking me through the night Shadow dancing, baby you do it right Give me more, drag me across the floor Shadow dancing, all this and nothing more And in this world of people, there's only you and I There ain't nothing come between us in the end How can I hold you when you ain't even mine? Only you can see me through I leave it up to you, oh Do it light, taking me through the night Shadow dancing, baby you do it right Give me more, drag me across the floor Shadow dancing, all this and nothing more Do it light, taking me through the night Shadow dancing, baby you do it right Give me more, drag me across the floor Shadow dancing, all this and nothing more Do it light, taking me through the night Shadow dancing, baby you do it right Give me more, drag me across the floor Shadow dancing, all this and nothing more Do it light, taking me through the night Shadow dancing, baby you do it right Give me more, drag me across the floor Shadow dancing, all this and nothing more@1970
1@1@2@1978@Night Fever@Bee Gees@There is movement all around There is something goin' down And I can feel it On the waves of the air There is dancin' out there If it's something we can share We can steal it And that sweet city woman She move through the light Controllin' my mind and my soul When you reach out for me, girl And the feelin' is right I get that night fever, night fever We know how to do it Gimme that night fever, night fever We know how to show it Here I am Prayin' for this moment to last Livin' on the music so fine Born on the wind Makin' it mine Night fever, night fever We know how to do it Gimme that night fever, night fever We know how to show it In the heat of our love Don't need no help for us to make it Gimme just enough To take us to the mornin' I got fire in my mind I get higher in my walkin' And I'm glowing in the dark I give you warning And that sweet city woman She moves through the light Controllin' my mind and my soul When you reach out for me, girl And the feelin' is right Night fever, night fever We know how to do it Gimme that night fever, night fever We know how to show it Here I am Prayin' for this moment to last Livin' on the music so fine Born on the wind Making it mine Night fever, night fever We know how to do it Gimme that night fever, night fever We know how to show it Gimme that night fever, night fever We know how to do it Gimme that night fever, night fever We know how to show it Gimme that night fever, night fever We know how to do it@1970
2@2@3@1978@You Light Up My Life@Debby Boone@Waiting for someone to sing me his song So many dreams I kept deep inside me Alone in the dark, but now you've come along And you light up my life You give me hope to carry on You light up my days And fill my nights with song Rollin' at sea, adrift on the water Could it be finally I'm turning for home? Finally, a chance to say hey, I love you Never again to be all alone 'Cause you light up my life You give me hope to carry on You light up my days And fill my nights with song 'Cause you, you light up my life You give me hope to carry on You light up my days And fill my nights with song It can't be wrong When it feels so right 'Cause you, you light up my life@1970
3@3@4@1978@Stayin' Alive@Bee Gees@I'm a woman's man, no time to talk Music loud and women warm I've been kicked around since I was born But now it's all right, that's okay And you may look the other way But we can try to understand The New York Times' effect on man Whether you're a brother or whether you're a mother You're stayin' alive, stayin' alive Feel the city breaking and everybody shaking And we're stayin' alive, stayin' alive Ah, ah, ah, ah, stayin' alive, stayin' alive Ah, ah, ah, ah, stayin' alive Oh when you walk Well now I get low and I get high And if I can't get either, I really try Got the wings of heaven on my shoes I'm a dancing man, and I just can't lose You know it's all right, it's okay I'll live to see another day But we can try to understand The New York Times' effect on man Whether you're a brother or whether you're a mother You're stayin' alive, stayin' alive Feel the city breaking and everybody shaking I'm we're stayin' alive, stayin' alive Ah, ah, ah, ah, stayin' alive, stayin' alive Ah, ah, ah, ah, stayin' alive Ahh Life going nowhere somebody help me Somebody help me, yeah Life going nowhere somebody help me, yeah I'm stayin' alive Well you can tell by the way I use my walk I'm a woman's man, no time to talk Music loud and women warm I've been kicked around since I was born Now it's all right, it's okay And you can look the other way But we can try to understand The New York Times' effect on man Whether you're a brother or whether you're a mother You're stayin' alive, stayin' alive Feel the city breaking and everybody shaking I'm we're stayin' alive, stayin' alive Ah, ah, ah, ah, stayin' alive, stayin' alive Ah, ah, ah, ah, stayin' alive Hey Life going nowhere somebody help me Somebody help me, yeah Life going nowhere somebody help me, yeah I'm stayin' alive Life going nowhere somebody help me Somebody help me, yeah Life going nowhere somebody help me, yeah I'm stayin' alive Life going nowhere somebody help me Somebody help me, yeah Life going nowhere somebody help me, yeah I'm stayin' alive Life going nowhere somebody help me Somebody help me, yeah Life going nowhere somebody help me, yeah I'm stayin' alive@1970
4@4@5@1978@Kiss You All Over@Exile@Gonna light your fire All day I've been thinkin' about you, babe You're my one desire Gonna wrap my arms around you Hold you close to me Oh, babe I wanna taste your lips I wanna be your fantasy, yeah Don't know what I'd do without you, babe Don't know where I'd be You're not just another lover No, you're everything to me Every time I'm with you, baby I can't believe it's true When you're layin' in my arms And you do the things you do You can see it in my eyes I can feel it in your touch You don't have to say a thing Just let me show how much I love you I need you, yeah I wanna kiss you all over And over again I wanna kiss you all over Till the night closes in Till the night closes in No one else can ever make me feel the way you do So keep on loving me, baby, and I'll keep loving you It's easy to see when something's right or if it's wrong Stay with me baby and hold me all night long Show me, show me everything you do 'Cause baby no one does it quite like you I love you I need you, yeah I wanna kiss you all over And over again I wanna kiss you all over Till the night closes in Till the night closes in Stay with me, lay with me, holding me, loving me, baby Here with me, near with me, feeling you close to me, baby So show me, show me everything you do 'Cause baby no one does it quite like you I love you I need you, yeah I wanna kiss you all over And over again I wanna kiss you all over Till the night closes in Till the night closes in Till the night closes in Till the night closes in Till the night closes in@1970
5@5@6@1978@How Deep Is Your Love@Bee Gees@I know your eyes in the morning sun I feel you touch me in the pouring rain And the moment that you wander far from me I want to feel you in my arms again And you come to me on a summer breeze Keep me warm in your love Then you softly leave And it's me you need to show How deep is your love? How deep is your love? How deep is your love? I really mean to learn 'Cause we're living in a world of fools Breaking us down When they all should let us be We belong to you and me I believe in you You know the door to my very soul You're the light in my deepest, darkest hour You're my savior when I fall And you may not think I care for you When you know down inside that I really do And it's me you need to show How deep is your love? How deep is your love? How deep is your love? I really mean to learn 'Cause we're living in a world of fools Breaking us down When they all should let us be We belong to you and me Da da da da da Da da da da da da da da da Da da da da da da da da da Da da da da da da da And you come to me on a summer breeze Keep me warm in your love Then you softly leave And it's me you need to show How deep is your love? How deep is your love? How deep is your love? I really mean to learn 'Cause we're living in a world of fools Breaking us down When they all should let us be We belong to you and me Da da da da da Ah How deep is your love? How deep is your love? I really mean to learn 'Cause we're living in a world of fools Breaking us down When they all should let us be We belong to you and me Da da da da da Ah How deep is your love? How deep is your love? I really mean to learn 'Cause we're living in a world of fools Breaking us down When they all should let us be@1970
6@6@7@1978@Baby Come Back@Player@Doing anything just to get you off of my mind But when the morning comes, I'm right back where I started again And trying to forget you is just a waste of time Baby come back, any kind of fool could see There was something in everything about you Baby come back, you can blame it all on me I was wrong, and I just can't live without you All day long, wearing a mask of false bravado Trying to keep up a smile that hides a tear But as the sun goes down, I get that empty feeling again How I wish to God that you were here Baby come back, any kind of fool could see There was something in everything about you Baby come back, you can blame it all on me I was wrong, and I just can't live without you Now that I put it all together Give me the chance to make you see Have you used up all the love in your heart? Nothing left for me, ain't there nothing left for me Baby come back, any kind of fool could see There was something in everything about you Baby come back, listen baby, you can blame it all on me I was wrong, and I just can't live without you I was wrong, and I just can't live Baby come back, any kind of fool could see There was something in everything about you Baby come back, you can blame it all on me@1970
7@7@8@1978@(Love Is) Thicker Than Water@Andy Gibb@Love is thicker than water You are this dreamer's only dream Heaven's angel, devil's daughter Say, my mind, should I go with her on silent nights She'll drive me crazy in the end And I should leave this paradise But I can't leave her While I need her more than she needs you That's what I'm living for Love is higher than a mountain Love is thicker than water You are this dreamer's only dream Heaven's angel, devil's daughter Say, my thought, should I find out she don't care at all She'll leave me crying in the end Wandering through the afterglow But I can't leave her While I need her more than she needs you That's what I'm praying for Love is higher than a mountain Love is thicker than water You are this dreamer's only dream Heaven's angel, devil's daughter Love is higher than a mountain Love is thicker than water You are this dreamer's only dream Heaven's angel, devil's daughter La, la, la La, la, la, la, la...@1970
8@8@9@1978@Boogie Oogie Oogie@A Taste Of Honey@Boy oh boy, have I got news for you Everybody here tonight must boogie Let me tell ya, you are no exception to the rule Get on up on the floor 'Cause we're gonna boogie oogie oogie Till you just can't boogie no more Boogie no more You can't boogie no more Boogie no more, listen to the music There's no time to waste, let's get this show on the road Listen to the music and let your body flow The sooner we begin, the longer we've got to groove Listen to the music and let your body move Now get on up on the floor 'Cause we're gonna boogie oogie oogie Till you just can't boogie no more Boogie no more You can't boogie no more Boogie no more, listen to my bass here Get down, boogie oogie oogie Get down, boogie oogie oogie Get down, boogie oogie oogie Get down Boogie!@1970
9@9@10@1978@Three Times A Lady@Commodores@The memories are all in my mind And now that we've come to the end of our rainbow There's something I must say out loud You're once, twice, three times a lady And I love you Yes, you're once, twice, three times a lady And I love you I love you You shared my dreams, my joys, my pains You made my life worth living for And if I had to live my life over again, dear I'd spend each and every moment with you You're once, twice, three times a lady And I love you Yes, you're once, twice, three times a lady And I love you I love you When we are together, the moments I cherish With every beat of my heart To touch you, to hold you, to feel you, to need you There's nothing to keep us apart You're once, twice, three times a lady And I love you Yes, you're once, twice, three times a lady And I love you I love you@1970
