@index@position@year@title@artist@lyric@decade
10@10@11@1976@Sara Smile@Daryl Hall and John Oates@I can feel you're watching in the night All alone with me and we're waiting for the sunlight When I feel cold, you warm me And when I feel I can't go on, you come and hold me It's you and me, forever Sara, smile Oh won't you smile a while for me, Sara If you feel like leaving, you know you can go But why don't you stay until tomorrow? If you want to be free, you know, all you got to do is say so And when you feel cold, I'll warm you And when you feel you can't go on, I'll come and hold you It's you and me forever Sara, smile Oh won't you smile a while for me, Sara Sara, smile Oh won't you smile for a while, Sara Smile Oh, won't you smile a while for me, Sara? Oh, smile a while, won't you laugh, Sara? And then I'll thank you for making me Made me feel like a man Not keeping me crazy, crazy Smile a while, oh@1970
11@11@12@1976@Afternoon Delight@Starland Vocal Band@"Gonna grab some afternoon delight My motto's always been ""When it's right, it's right."" Why wait until the middle of a cold, dark night? When everything's a little clearer in the light of day? And we know the night is always gonna be here anyway? Thinkin 'bout you's working up my appetite Lookin' forward to a little afternoon delight Rubbin' sticks and stones together makes the sparks ignite And the thought of loving you is getting so exciting Skyrockets in flight Afternoon delight Afternoon delight Afternoon delight Started out this morning feeling so polite I always thought a fish could not be caught that didn't bite But you got some bait a-waiting and I think I might Like nibblin' a little afternoon delight Skyrockets in flight Afternoon delight Afternoon delight Afternoon delight Be waiting for me, baby, when I come around We can make a lot of loving 'fore the sun goes down Thinkin' of you's workin' up a' appetite Lookin' forward to a little afternoon delight Rubbin' sticks and stones together makes the sparks ignite And the thought of loving you is getting so exciting Skyrockets in flight Afternoon delight Afternoon delight Afternoon delight Afternoon delight Afternoon delight"@1970
12@12@13@1976@I Write The Songs@Barry Manilow@And I wrote the very first song I put the words and the melodies together I am music and I write the songs I write the songs that make the whole world sing I write the songs of love and special things I write the songs that make the young girls cry I write the songs, I write the songs My home lies deep within you And I've got my own place in your soul Now when I look out through your eyes I'm young again even though I'm very old I write the songs that make the whole world sing I write the songs of love and special things I write the songs that make the young girls cry I write the songs, I write the songs Oh, my music makes you dance And gives you spirit to take a chance And I wrote some rock 'n' roll so you can move Music fills your heart Well, that's a real fine place to start It's from me, it's for you, it's from you, it's for me It's a worldwide symphony I write the songs that make the whole world sing I write the songs of love and special things I write the songs that make the young girls cry I write the songs, I write the songs I write the songs that make the whole world sing I write the songs of love and special things I write the songs that make the young girls cry I write the songs, I write the songs I am music and I write the songs@1970
13@13@14@1976@Fly, Robin, Fly@Silver Convention@Fly, robin, fly Fly, robin, fly Up, up to the sky Fly, robin, fly Fly, robin, fly Fly, robin, fly Up, up to the sky Fly, robin, fly Fly, robin, fly Fly, robin, fly Up, up to the sky Fly, robin, fly Fly, robin, fly Fly, robin, fly Up, up to the sky Fly, robin, fly Up, up to the sky Fly, robin, fly Up, up to the sky Fly, robin, fly@1970
14@14@15@1976@Love Hangover@Diana Ross@If there's a cure for this I don't want it Don't want it If there's a remedy I'll run from it From it Think about it all the time Never let it out of my mind 'Cause I love you I've got the sweetest hangover I don't wanna get over Sweetest hangover Yeah, I don't wanna get over I don't wanna get I don't wanna get... over Ooh, I don't need no cure I don't need no cure I don't need no cure Sweet lovin' Sweet, sweet, sweet, sweet love Sweet, sweet love Sweet, sweet, sweet, sweet love Don't call a doctor Don't call her momma Don't call her preacher No, I don't need it I don't want it Sweet love, I love you Sweet love, need love If there's a cure for this I don't want it I don't want it no If there's a cure for this I don't need it Sweet, sweet, sweet, sweet love Sweet, sweet, sweet, sweet love Sweet, sweet, sweet, sweet love Sweet, sweet, sweet, sweet love@1970
15@15@16@1976@Get Closer@Seals and Crofts@Darlin' if you want me to be closer to you, get closer to me Darlin' if you want me to love, love only you, then love only me Darlin' if you want me to see, see only you, then see only me There's a line, I can't cross over It's no good for me and it's no good for you And there's a feelin', deep down inside me I can't explain it and you're wondering why You say we've been like strangers But I'm not the others you can wrap 'round your fingers Darlin' if you want me to be closer to you, get closer to me Darlin' if you want me to be closer to you, get closer to me Darlin' if you want me to love, love only you, then love only me Darlin' if you want me to see, see only you, then see only me Theretime, when I would come runnin' I'd drop everything for the touch of your hand in mine You were blind And now you regret it 'Cause I can't forget it It's locked in my mind And I can't go on livin' Day to day Wondering if we'll be here tomorrow People change and you're changin' And I've given you my all There's no more to borrow Darlin' if you want me to be closer to you, get closer to me Darlin' if you want me to be closer to you, get closer to me Darlin' if you want me to love, love only you, then love only me Darlin' if you want me to see, see only you, then see only me@1970
16@16@17@1976@More, More, More@Andrea True Connection@Ooh, how do you like your love? But if you want to know How I really feel Just get the cameras rollin' And get the action goin' Baby you know My love for you is real So take me where you want to Me and my heart you steal (More, more, more) How do you like it? How do you like it? (More, more, more) How do you like it? How do you like it? (More, more, more) How do you like it? How do you like it? Ooh, how do you like your love? Ooh, how do you like your love? But if you want to know How I really feel Just get the cameras rollin' Get the action goin' Baby you know My love for you is real So take me where you want to Me and my heart you steal (More, more, more) How do you like it? How do you like it? (More, more, more) How do you like it? How do you like it? (More, more, more) How do you like it? How do you like your love? But if you want to know How I really feel Get the cameras rollin' Get the action goin' (More, more, more) How do you like it? How do you like it? (More, more, more) How do you like it? How do you like it? (More, more, more) How do you like it? How do you like it?@1970
17@17@18@1976@Bohemian Rhapsody@Queen@ May 23, 2006Is this just fantasy? Caught in a landslide No escape from reality Open your eyes Look up to the skies and see I'm just a poor boy, I need no sympathy Because I'm easy come, easy go Little high, little low Anyway the wind blows, doesn't really matter to me To me Mama, just killed a man Put a gun against his head Pulled my trigger, now he's dead Mama, life had just begun But now I've gone and thrown it all away Mama, ooh Didn't mean to make you cry If I'm not back again this time tomorrow Carry on, carry on, as if nothing really matters Too late, my time has come Sends shivers down my spine Body's aching all the time Goodbye everybody, I've got to go Gotta leave you all behind and face the truth Mama, ooh (Any way the wind blows) I don't wanna die I sometimes wish I'd never been born at all I see a little silhouetto of a man Scaramouche, Scaramouche, will you do the Fandango? Thunderbolts and lightning, very, very frightening me Galileo, Galileo Galileo, Galileo Galileo, Figaro Magnifico (Oh, oh, oh, oh!) I'm just a poor boy, nobody loves me He's just a poor boy from a poor family Spare him his life from this monstrosity Easy come, easy go, will you let me go? Bismillah! No! We will not let you go (Let him go!) Bismillah! We will not let you go (Let him go!) Bismillah! We will not let you go (Let me go!) Will not let you go (Let me go!) (Never, never, never, never, never let me go!) Will not let you go (Let me go!) Oh, oh, oh, oh No, no, no, no, no, no, no! Oh, mamma mia, mamma mia Mamma mia, let me go Beelzebub has a devil put aside for me For me For me! So you think you can stone me and spit in my eye? So you think you can love me and leave me to die? Oh baby, can't do this to me baby Just gotta get out, just gotta get right out of here Ooh Ooh yeah, ooh yeah Nothing really matters Anyone can see Nothing really matters, nothing really matters to me Any way the wind blows@1970
18@18@19@1976@Misty Blue@Dorothy Moore@Looks like I'd get you off my mind Oh, but I can't Just the thought of you Turns my whole world misty blue Oh honey, just the mention of your name Turns the flicker to a flame Listen to me good, baby I think of the things we used to do And my whole world turns misty blue Baby, I should forget you Heaven knows I tried And baby, when I say that I'm glad we're through Deep in my heart I know I've lied I've lied, I've lied Oh honey, it's been such a long, long time Looks like I'd get you off my mind But I can't Just the thought of you, my love My whole world turns misty blue Oh, I can't, oh, I can't Oh, I can't forget you My whole world turns misty blue Oh, my love My whole world turns misty blue Baby, baby, baby, baby Baby, I can't forget you My whole world turns misty blue@1970
19@19@20@1976@Boogie Fever@Sylvers@no lyrics@1970
20@20@21@1976@I'd Really Love To See You Tonight@England Dan and John Ford Coley@Not much, how about you? I'm not sure why I called I guess I really just wanted to talk to you And I was thinking maybe later on We could get together for a while It's been such a long time And I really do miss your smile I'm not talking about moving in And I don't want to change your life But there's a warm wind blowing, the stars are out And I'd really love to see you tonight We could go walking through a windy park Or take a drive along the beach Or stay at home and watch TV You see it really doesn't matter much to me I'm not talking about moving in And I don't want to change your life But there's a warm wind blowing, the stars are out And I'd really love to see you tonight I won't ask for promises So you don't have to lie We've both played that game before Say I love you and say goodbye I'm not talking about moving in And I don't want to change your life But there's a warm wind blowing, the stars are out And I'd really love to see you tonight@1970
21@21@22@1976@You Sexy Thing@Hot Chocolate@Where you from, you sexy thing? Sexy thing, you I believe in miracles Since you came along, you sexy thing Where did you come from, baby? How did you know I needed you? How did you know I needed you so badly? How did you know I'd give my heart gladly? Yesterday I was one of the lonely people Now you're lying close to me, making love to me I believe in miracles Where you from, you sexy thing? Sexy thing, you I believe in miracles Since you came along, you sexy thing Where did you come from, angel? How did you know I'd be the one? Did you know you're everything I prayed for? Did you know, every night and day for? Every day, needing love as satisfaction Now you're lying next to me, giving it to me I believe in miracles Where you from, you sexy thing? Sexy thing, you I believe in miracles Since you came along, you sexy thing Oh, kiss me, you sexy thing Touch me, baby, you sexy thing I love the way you touch me, darling, you sexy thing Oh, it's ecstasy, you sexy thing Yesterday I was one of the lonely people Now you're lying close to me, giving it to me I believe in miracles Where you from, you sexy thing? Sexy thing, you I believe in miracles Since you came along, you sexy thing Oh, touch me Kiss me, darling I love the way you hold me, baby Oh, it's ecstasy Oh, it's ecstasy Kiss me, baby I love the way you kiss me, darling Oh, yeah Love the way you hold me Keep on lovin' me, darling Keep on lovin' me, baby@1970
22@22@23@1976@Love Hurts@Nazareth@Love wounds and mars Any heart, not tough Or strong enough To take a lot of pain Take a lot of pain Love is like a cloud Holds a lot of rain Love hurts, ooh ooh love hurts I'm young, I know But even so I know a thing or two I learned from you I really learned a lot Really learned a lot Love is like a flame It burns you when it's hot Love hurts, ooh ooh love hurts Some fools think of happiness Blissfulness, togetherness Some fools fool themselves I guess They're not fooling me I know it isn't true I know it isn't true Love is just a lie Made to make you blue Love hurts, ooh ooh love hurts Ooh ooh love hurts I know it isn't true I know it isn't true Love is just a lie Made to make you blue Love hurts, ooh ooh love hurts Ooh ooh love hurts Ooh ooh...@1970
23@23@24@1976@Get Up And Boogie@Silver Convention@Get up and boogie, get up and boogie (That's right) Get up and boogie, get up and boogie (That's right) Get up and boogie, get up and boogie Boogie, boogie (That's right) Get up and boogie, get up and boogie (That's right) Get up and boogie, get up and boogie (That's right) Boogie, boogie (That's right) Get up and boogie, get up and boogie (That's right) Get up and boogie, get up and boogie Boogie, boogie (That's right) Get up and boogie, get up and boogie Get up and boogie, get up and boogie Get up and boogie, get up and boogie Get up and boogie, get up and boogie@1970
24@24@25@1976@Take It To The Limit@Eagles@And the bright lights have faded to blue I was thinking 'bout a woman who might have Loved me and I never knew You know I've always been a dreamer (Spent my life running 'round) And it's so hard to change (Can't seem to settle down) But the dreams I've seen lately Keep on turning out and burning out And turning out the same So put me on a highway And show me a sign And take it to the limit one more time You can spend all your time making money You can spend all your love making time If it all fell to pieces tomorrow Would you still be mine? And when you're looking for your freedom (Nobody seems to care) And you can't find the door (Can't find it anywhere) When there's nothing to believe in Still you're coming back, you're running back You're coming back for more So put me on a highway And show me a sign And take it to the limit one more time Take it to the limit Take it to the limit Take it to the limit one more time@1970
25@25@26@1976@(Shake, Shake, Shake) Shake Your Booty@K.C. and The Sunshine Band@Let's dance Don't fight the feeling Give yourself a chance Shake shake shake, shake shake shake Shake your booty, shake your booty Oh, shake shake shake, shake shake shake Shake your booty, shake your booty Aah, you can, you can do it Very well You're the best in the world I can tell Oh, shake shake shake, shake shake shake Shake your booty, shake your booty Oh, shake shake shake, shake shake shake Shake your booty, shake your booty Woah, woah, yeah Shake shake, shake shake Aah, shake shake, shake shake Aah, shake shake shake, shake shake shake Shake your booty, shake your booty Oh, shake shake shake, shake shake shake Shake your booty, shake your booty Aah, shake shake, shake shake, shake your booty Aah, don't fight the feeling Shake shake, shake shake, shake your booty Aah, give yourself a chance Shake shake, shake shake, shake your booty You can do it, do it Shake shake, shake shake, shake your booty Come home with mama now Shake shake, shake shake, shake your booty Woo woo hoo Shake shake, shake shake, shake your booty Aah, run down to sister Shake shake Aah! Do your duty, aah haa Shake shake@1970
26@26@27@1976@Sweet Love@Commodores@Show me a mountain so high I'll show you love that'll last forever Flying high, so high Ah, show me a place where dreams are for dreamers And all the things you wish come true, yeah I'd wish the world had all happy people Then there'd be no more wishing to do Oh, oh, oh, oh, oh Sweet love Oh, oh, oh, oh, oh Sweet love Oh, oh, oh, oh, oh, ooh Woo, hoo, hoo, hoo, hoo, hoo Sweet, sweet love Sun shines over the rainbow High on a hill Take a ride on a magic carpet And you know it's for real The world is filled with all the lonely people Trying to find their way All they need is a hand to guide them To a brighter day Oh, oh, oh, oh, oh Sweet love (sweet, sweet love) Oh, oh, oh, oh, oh (well, well) Sweet love (sweet, sweet love) Oh, oh, oh, oh, oh, oh Woo, hoo, hoo, hoo, hoo, hoo, yeah Sweet love Sweet love that comes through the ages Reach out and touch my soul Gave my life so much meaning And everyone a heart of gold Oh, oh, oh, oh, Sweet love (well, well, well) Oh, oh, oh, oh, oh (sweet, sweet, sweet love) Oh, oh, oh, oh, oh (sweet sweet, sweet sweet love) Ooh ooh Oh you needed love (oh sweet love) Sweet, sweet love (Oh oh) Sweet love I know you're searchin' I know you're searchin', for a little love A little peace and understanding And I know it's been hard tryin' to find your way But you got to keep on searchin' harder day by day 'Cause I want you, and you, you, you, you, you, you, you you and you To stand on up, yes sir Put a little love in your heart And little heart in your love Together we can make a way Listen to me Don't wonder to hard ah, of what I trying to say 'Cause it's love, love's the only way Oh, nothin' but love Oh oh (Love) Sweet love (Sweet love, ow) Oh, oh, oh (When you're down and out and you can't see your way) Sweet love (And you need a friend, well-ell-ell) Oh, oh, oh (Just call on love, love) Sweet love (Sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet love)@1970
27@27@28@1976@Right Back Where We Started From@Maxine Nightingale@We gotta get right back to where we started from Love is good, love can be strong We gotta get right back to where we started from Do you remember the day (that sunny day) When you first came my way I said, no one could take your place And if you get hurt (if you get hurt) By the little things I say I can put that smile back on your face Ooh, and it's alright and it's coming on We gotta get it right back to where we started from Love is good, love can be strong We gotta get it right back to where we started from A love like ours (a love like ours) Can never fade away You know it's only just begun You gave me your love (gave me your love) I just can't stay away, no, no I know you are the only one Ooh, and it's alright and it's coming on We gotta get it right back to where we started from Love is good, love can be strong We gotta get it right back to where we started from You gave me your love (gave me your love) I just can't stay away, no I know you are the only one Ooh, you know it's alright and it's coming on We gotta get it right back to where we started from Love is good, love can be strong We gotta get it right back to where we started from It's alright and it's coming on We gotta get it right back to where we started from Love is good, love can be strong We gotta get it right back to where we started from It's alright and it's coming on We gotta get it right back to where we started from Love is good, love can be strong We gotta get it right back to where we started from@1970
28@28@29@1976@"Theme From ""S.W.A.T"""@Rhythm Heritage@no lyrics@1970
29@29@30@1976@Love Rollercoaster@Ohio Players@Rollercoaster, (huh huh) Ooh, ooh, ooh, ooh Rollercoaster (ride), of love Rollercoaster (heh, heh, heh, heh) Ooh, ooh, ooh, ooh Rollercoaster (love rollercoaster) of love (Yeah) Rollercoaster (wow, wow, wow, high) Ooh, ooh, ooh, ooh Rollercoaster of love Rollercoaster (sha) Ooh, ooh, ooh, ooh Your love is like a rollercoaster baby, baby All you do is ride (Why don't you ride, child?) Your love is like a rollercoaster baby, baby All you do is ride Ride (take you high) Huh huh Don't you wanna ride girl? Listen here Wow, wow, high, high Rollercoaster (say what?) of love Rollercoaster (Love a-rollercoaster, girl) Ooh, ooh, ooh, ooh (Listen) Rollercoaster of love (huh, huh) (Huh) Rollercoaster Ooh, ooh, ooh, ooh Rollercoaster (love rollercoaster child) of love Rollercoaster (lovin' you is really wild) Ooh, ooh, ooh, ooh Your love is like a rollercoaster baby, baby All you do is ride (a crazy ride girl) Your love is like a rollercoaster baby, baby All you do is ride Ride (take you high) What? Huh, huh Yeah, huh, (huh huh) yeah Ow Rollercoaster (Love rollercoaster, girl) of love Rollercoaster (huh) Ooh, ooh, ooh, ooh (lovin' you is a crazy world child) Rollercoaster of love (huh) Rollercoaster (Let me a-ride, one more time) Ooh, ooh, ooh, ooh (High) Rollercoaster (high) of love (high) (High child) Rollercoaster (wow) Ooh, ooh, ooh, ooh (High) Rollercoaster of love (Ya da da da da da da) Rollercoaster (A-da da da da da) Ooh, ooh, ooh, ooh (Ride) Your love is like a rollercoaster baby, baby (On the love rollercoaster) (Love rollercoaster ride) All you do is ride (Why don't you let me ride sometime?) Your love is like (listen here) a rollercoaster baby, baby (you know one thing I like to ride?) All you do is ride (I like to ride, girl, listen here) Your love is like a rollercoaster baby, baby All you do is ride (I like to ride, I like to ride, high) Your love is like a rollercoaster baby, baby (Wow, wow, wow, child, woo) All you do is ride (Girl, love rollercoaster, girl) Your love is like a rollercoaster baby, baby All you do is ride (High, hey) (High, ride on the love rollercoaster baby) Your love is like a rollercoaster baby, baby (Love rollercoaster ride) All you do is ride (Ride on it, ride on it) (Ride, on the love rollercoaster) Your love is like a rollercoaster baby, baby (Love rollercoaster ride) All you do is ride (Ride on it, ride on it) (Why don't you let me ride on it? Ha ha ha) Your love is like a rollercoaster baby, baby (Your love rollercoaster) All you do is ride (Love rollercoaster) Your love is like a rollercoaster baby, baby (Love rollercoaster) All you do is ride (Love rollercoaster) Your love is like a rollercoaster baby, baby (Love rollercoaster) All you do is ride (Love rollercoaster) Your love is like a rollercoaster baby, baby (Love rollercoaster) All you do is ride@1970
30@30@31@1976@You Should Be Dancing@Bee Gees@Goes right on 'til the dawn My woman take me higher My woman keep me warm What you doin' on your back? Ahh What you doin' on your back? Ahh You should be dancing, yeah Dancing, yeah She's juicy and she's trouble She gets it to me good My woman give me power Goes right down to my blood What you doin' on your back? Ahh What you doin' on your back? Ahh You should be dancing, yeah Dancing, yeah What you doin' on your back? Ooh What you doin' on your back? Ahh You should be dancing, yeah Dancing, yeah Ba da, ba da, ba da, ba da, ba-ba da, ba da, ba da, ba da Ba da, ba da, ba da, ba da, ba-ba da, ba da, ba da, ba da Da da da, da Da, da-da, da-da Da, da-da, da-da Da da da, da Da, da-da, da-da Da, da-da, da-da My baby moves at midnight Goes right on 'til the dawn, yeah My woman take me higher My woman keep me warm What you doin' on your back? Ahh What you doin' on your back? Ahh You should be dancing, yeah Dancing, yeah What you doin' on your back? Ohh What you doin' on your back? Ahh You should be dancing, yeah Dancing, yeah You should be dancing, yeah You should be dancing, yeah You should be dancing, yeah You should be dancing, yeah You should be dancing, yeah You should be dancing, yeah You should be dancing, yeah You should be dancing, yeah You should be dancing, yeah You should be dancing, yeah You should be dancing, yeah@1970
