@index@position@year@title@artist@lyric@decade
0@0@1@2004@Yeah!@Usher feat. Lil Jon and Ludacris@"Peace up! A town down! [Lil John:] Yeah, yeah, okay! Usher. Lil John! [Usher:] Yeah, yeah yeah, yeah yeah, yeah Yeah, yeah yeah, yeah yeah, yeah. [Lil John:] Let's go. [Usher:] I'm in the club with my homies Tryin' to get a little V-I Keep it down on the low key 'Cause you know how it feels I said shawty she was checkin' up on me From the game she was spittin' my ear You would think that she knew me So we decided to chill Conversation got heavy She had me feelin' like she's ready to blow [Lil John:] Watch out! Watch out! [Usher:] She was sayin' ""Come get me"" So I got up and followed her to the flooor She said ""Baby let's go"" When I told her I said. Yeah yeah, shawty got down and said come and get me Yeah yeah, I got so caught up I forgot she told me Yeah yeah, her and my girl used be the best of homies Yeah yeah, next thing I knew she was all up on me screaming Yeah, yeah yeah, yeah yeah, yeah Yeah, yeah yeah, yeah yeah, yeah She's all up in my head now Got me thinking that it might be a good idea To take her with me, (with me) 'Cause she's ready to leave (ready to leave now) Now I gotta keep it real now 'Cause on a 1-to-10 She's a certified 20 But that just ain't me, hey 'Cause I don't know if I take that chance Just where is it gonna lead But what I do know is the way she dance Makes shorty all right with me The way she getting low! I'm like yeah, just work that out for me She asked for one more dance and I'm like yeah How the hell am I supposed to leave? And I said Yeah yeah, shawty got down and said come and get me Yeah yeah, I got so caught up I forgot she told me Yeah yeah, her and my girl used be the best of homies Yeah yeah, next thing I knew she was all up on me screaming Yeah, yeah yeah, yeah yeah, yeaah Yeah, yeah yeah, yeah yeah, yeaah [Ludacris:] Watch out! My outfit's ridiculous In the club lookin' so conspicuous And Rowl!  These women all on the prowl If you hold the head steady, I'm a milk the cow Forget about the game, I'm a spit the truth I won't stop till I get 'em in they birthday suits So gimme the rhythm and it'll be off with they clothes Then bend over to the front and touch your toes I left the Jag and I took the Rolls If they ain't cutting then I put 'em on foot patrol How you like me now When my pinky's valued over three hundred thousand Let's drink, you the one to please Ludacris feel cups like double D's Me and Ursh once more and we leaves 'em dead We want a lady in the street but a freak in the bed to say [Usher:] Yeah yeah, shawty got down and said come and get me Yeah yeah, I got so caught up I forgot she told me Yeah yeah, her and my girl used be the best of homies Yeah yeah, next thing I knew she was all up on me screaming Yeah, yeah yeah, yeah yeah, yeaah Yeah, yeah yeah, yeah yeah, yeaah [Ludacris:] Take that and rewind it back Lil Jon got the beat to make ya booty go Take that and rewind it back Usher got the voice to make ya booty go Take that and rewind it back Ludacris got the flow to make ya booty go Take that and rewind it back Lil Jon got the beat to make ya booty go"@2000
1@1@2@2004@Burn@Usher@See it's burning me to hold onto this I know this is something I gotta do But that don't mean I want to What I'm trying to say is that I love you, I just I feel like this is coming to an end And its better for me to Let it go now than hold on and hurt you I gotta let it burn It's gonna burn for me to say this It's comin from my heart It's been a long time coming But we done been fell apart Really wanna work this out But I don't think you're gonna change I do but you don't Think it's best we go our separate ways Tell me why I should stay in this relationship When I'm hurting baby, I ain't happy baby Plus there's so many other things I gotta deal with I think that you should let it burn When the feeling ain't the same and your body don't want to But you know gotta let it go cuz the party ain't jumpin' like it used to Even though this might bruise you Let it burn Let it burn Gotta let it burn Deep down you know it's best for yourself but you Hate the thought of her being with someone else But you know that it's over We knew it been through Let it burn Let it burn Gotta let it burn Sendin' pages I ain't supposed to Got somebody here but I want you 'Cause the feelin ain't the same find myself Callin' her your name Ladies tell me do you understand? Now all my fellas do you feel my pain? It's the way I feel I know I made a mistake Now it's too late I know she ain't comin back What I gotta do now to get my shorty back Ooo ooo ooo ooooh Man I don't know what I'm gonna do Without my boo You've been gone for too long It's been fifty-leven days, um-teen hours I'mma be burnin' till you return (let it burn) When the feeling ain't the same and your body don't want to But you know gotta let it go 'Cause the party ain't jumpin' like it used to Even though this might bruise you Let it burn Let it burn Gotta let it burn Deep down you know it's best for yourself but you Hate the thought of her being with someone else But you know that it's over We knew it been through Let it burn Let it burn Gotta let it burn I'm twisted 'cause one side of me is tellin' me That I need to move on On the other side I wanna break down and cry, ooh I'm twisted cuz one side of me Is tellin' me that I need to move on On the other side I wanna break down and cry, yeah Ooh ooh ooh ooh ooh oooh Ooh ooh oooh can ya feel me burnin'? Ooh ooh ooh oooh ooh oooh So many days, so many hours I'm still burnin' till you return When the feeling ain't the same and your body don't want to But you know gotta let it go 'Cause the party ain't jumpin' like it used to Even though this might bruise you Let it burn Let it burn Gotta let it burn Deep down you know it's best for yourself but you Hate the thought of her being with someone else But you know that it's over We knew it been through Let it burn Let it burn Gotta let it burn@2000
2@2@3@2004@If I Ain't Got You@Alicia Keys@  English:Some people live just for the fame Some people live for the power, yeah Some people live just to play the game Some people think that the physical things Define what's within And I've been there before but that life's a bore So full of the superficial Some people want it all But I don't want nothing at all If it ain't you, baby If I ain't got you, baby Some people want diamond rings Some just want everything But everything means nothing If I ain't got you, yeah Some people search for a fountain That promises forever young Some people need three dozen roses And that's the only way to prove you love him Hand me the world on a silver platter And what good would it be? With no one to share With no one who truly cares for me Some people want it all But I don't want nothing at all If it ain't you, baby If I ain't got you, baby Some people want diamond rings Some just want everything But everything means nothing If I ain't got you, you, you Some people want it all But I don't want nothing at all If it ain't you, baby If I ain't got you, baby Some people want diamond rings Some just want everything But everything means nothing If I ain't got you, yeah If I ain't got you with me, baby Said nothing in this whole wide world don't mean a thing If I ain't got you with me, baby@2000
3@3@4@2004@This Love@Maroon5@ September 08, 2007The fire burning in her eyes The chaos that controlled my mind Whispered goodbye as she got on a plane Never to return again But always in my heart Oh, this love has taken its toll on me She said goodbye too many times before And her heart is breakin' in front of me And I have no choice, 'cause I won't say goodbye anymore Whoa, whoa, whoa I tried my best to feed her appetite Keep her coming every night So hard to keep her satisfied Oh, kept playing love like it was just a game Pretending to feel the same Then turn around and leave again But uh-oh, this love has taken its toll on me She said goodbye too many times before And her heart is breakin' in front of me And I have no choice, 'cause I won't say goodbye anymore Whoa, whoa, whoa I'll fix these broken things Repair your broken wings And make sure everything's all right (It's all right, it's all right) My pressure on your hips I'm sinking my fingertips Into every inch of you 'Cause I know that's what you want me to do This love has taken its toll on me She said goodbye too many times before Her heart is breakin' in front of me And I have no choice, 'cause I won't say goodbye anymore This love has taken its toll on me She said goodbye too many times before And my heart is breakin' in front of me She said goodbye too many times before This love has taken its toll on me She said goodbye too many times before Her heart is breakin' in front of me But I have no choice, 'cause I won't say goodbye anymore...@2000
4@4@5@2004@The Way You Move@OutKast feat. Sleepy Brown@"Ready for action, nip it in the bud We never relaxin', Outkast is everlastin' Not clashin', not at all But see my nigga went to do a li'l actin' Now that's for anyone askin', gimme one, pass 'em Drip, drip, drop, there goes an eargasm Now you cummin' out the side of ya face We tappin' right into ya memory banks, thanks So click-it or ticket, let's see your seatbelt fastened Trunk rattlin' like two midgets in the backseat wrasslin' Speakerboxx vibratin' the tag Make it sound like aluminum cans in the bag But I know y'all wanted that 808 Can ya feel that B-A-S-S bass But I know y'all wanted that 808 Can ya feel that B-A-S-S bass I like the way you move I like the way you move I love the way you move I love the way, I love the way I love the way you move I love the way you move I love the way you move I love the way, I love the way The whole room fell silent, the girls all paused with glee Turnin' left, turnin' right, are they lookin' at me? Well, I was lookin' at them, there, there on the dance floor Now they got me in the middle feelin' like a man-whore Especially the big girl, big girls need love too No discrimination here, squirrel So keep ya hands off my cheeks Let me study how you ride the beat, ya big freak Skinny, slim women got the camel-toe within 'em You can hump them, lift them, bend them Give them something to remember Yell out ""timber"" when you fall through the chopshop Take a deep breath and exhale You ex-male friend, boyfriend was boring as hell Well let me listen to the story you tell And we can make moves like a person in jail, on da low, hoe I like the way you move I like the way you move I love the way you move I love the way, I love the way I love the way you move I love the way you move I love the way you move I love the way, I love the way Hey baby, girl don't you it Come on lady, dance all around me Drive me outta my mind, out of my mind, out of my mind If I could, I would just leave with you, baby Wooh, 'cause you light me and excite me And you know you got me, baby wooh I like the way you move I like the way you move I love the way you move I love the way, I love the way I love the way you move I love the way you move I love the way you move I love the way, I love the way I like the way you move I like the way you move I love the way you move I love the way, I love the way I love the way you move I love the way you move I love the way you move I love the way, I love the way"@2000
5@5@6@2004@The Reason@Hoobastank@ June 22, 2007There's many things I wish I didn't do But I continue learning I never meant to do those things to you And so I have to say before I go That I just want you to know I've found a reason for me To change who I used to be A reason to start over new And the reason is you I'm sorry that I hurt you It's something I must live with everyday And all the pain I put you through I wish that I could take it all away And be the one who catches all your tears That's why I need you to hear I've found a reason for me To change who I used to be A reason to start over new And the reason is you And the reason is you And the reason is you And the reason is you I'm not a perfect person I never meant to do those things to you And so I have to say before I go That I just want you to know I've found a reason for me To change who I used to be A reason to start over new And the reason is you I've found a reason to show A side of me you didn't know A reason for all that I do And the reason is you@2000
6@6@7@2004@I Don't Wanna Know@Mario Winans feat. Enya and P. Diddy@ This is another night of these thoughts Can't get this outta my head, yeah Somebody said they saw you The person you were kissing wasn't me And I would never ask you I just kept it to myself *I don't wanna know If you're playin' me, keep it on the low 'Cause my heart can't take it anymore And if you're creepin', please don't let it show Oh baby, I don't wanna know* Oh baby I think about it when I hold you When looking in your eyes, I can't believe I don't need to know the truth Baby, keep it to yourself Repeat * Did he touch you better than me? Did he watch you fall asleep? Did you show him all those things That you used to do to me? If you're better off that way Baby all that I can say Go on and do your thing And don't come back to me (Stay away from me, baby) (Puffy) I don't wanna know your whereabouts or how you movin' I know when you in the house or when you cruisin' It's been proven, my love you abusin' I can't understand how a man got you choosin' (yeah) Undecided I came and provided, my undivided You came and denied it (why?) Don't even try it, I know when you lyin' (I know when you lyin') Don't even do that I know why you cryin' (stop cryin') I'm not applyin' no pressure, just wanna let you know That I don't wanna let you go (I don't wanna let you go) And I don't wanna let you leave Can't say I didn't let you breathe Gave you extra cheese (c'mon) put you in the SUV You wanted ice so I made you freeze Made you hot like the West Indies (that's right) Now it's time you invest in me 'Cause if not then it's best you leave Holla yeah Peace Repeat * *@2000
7@7@8@2004@Hey Ya!@OutKast@My baby don't mess around Because she loves me so And this I know for sure But does she really want to But can't stand to see me walk out the door Don't try to fight the feeling 'Cause the thought alone Is killing me right now Thank God for Mom and Dad For sticking two together 'Cause we don't know how Come on, hey ya, hey ya Hey ya, hey ya Hey ya, hey ya Hey ya, hey ya You think you've got it Oh, you think you've got it But got it just don't get it 'Til there's nothing at all We get together Oh, we get together But separate's always better When there's feelings involved If what they say is Nothing is forever Then what makes, then what makes Then what makes, then what makes Then what makes love the exception? So why oh, why oh Why oh, why oh, why oh Are we so in denial When we know we're not happy here? Y'all don't want to hear me You just wanna dance Oh oh Oh oh Don't want to meet your daddy Oh oh Just want you in my Caddy Oh oh Oh oh Don't want to meet your mama Oh oh Just want to make you cum-a Oh oh I'm, oh oh I'm, oh oh I'm just being honest Oh oh I'm just being honest Hey! All right now! All right now, fellas! Now, what's cooler than being cool? I can't hear you I say what's, what's cooler than being cool? All right, all right, all right, all right All right, all right, all right, all right All right, all right, all right, all right All right, all right Okay now, ladies Look, we gon' break this thing down in just a few seconds Now don't have me break this thing down for nothing Now I wanna see y'all on your baddest behavior Lend me some sugar, I am your neighbor Ah! Here we go, uh Shake it, sh-shake it Shake it, sh-shake it Shake it, sh-shake it Shake it, shake it Sh-shake it Shake it like a Polaroid picture Sugar, shake it, sh-shake it Shake it, sh-shake it, shake it Shake it, shake it sugar Shake it like a Polaroid picture Now all Beyoncés and Lucy Lius And baby dolls Get on the floor Get on the floor You know what to do, ah ha ha ha ha You know what to do You know what to do Hey ya Hey ya Hey ya Hey ya Hey ya, hey ya Hey ya, hey ya@2000
8@8@9@2004@Goodies@Ciara feat. Petey Pablo@My goodies, my goodies My goodies not my goodies I got a sick reputation for handlin' broads All I need is a few seconds or more And it's a wrap You can tell the lady to bring my lap And I ain't coming back So you can put the car right there I'm the truth and I ain't got nothing to prove And you can ask anybody 'Cause they seen me do it Barricades, I run right through 'em Used to 'em Throw all the dirt, you want I'm used to it Still gonna have a pent up in a fabulous room Bone her back, picking at a basket of fruit Yeah, Freaky Petey love u too Ha, ha, you know how I do it? You may look at me and think that I'm just a young girl but I'm not just a young girl Baby, this is what I'm lookin' for Sexy, independent Down to spend it type that's gettin' his dough I'm not bein' too dramatic That's the way I gotta have it I bet you want the goodies Bet you thought about it Got you all hot and bothered Mad 'cause I talk around it Looking for the goodies Keep on looking 'cause they stay in the jar Oh, oh, oh, oh, yeah Just because you drive a Benz I'm not goin' home with you You won't get no nookie or the cookies I'm no rookie And still I'm sexy, independent I ain't wit it so you already know I'm not bein' too dramatic That's the way I gotta have it You may feel slick, tryna hit But I'm not dumb I'm not bein' too dramatic It's just how I gotta have it I bet you want the goodies Bet you thought about it Got you all hot and bothered Mad 'cause I talk around it Looking for the goodies Keep on looking 'cause they stay in the jar Oh, oh, oh, oh, yeah So damn hot but so young You ain't got milk in your tongue Slow down little one You ain't got it all, hey shorty You don't play the game You may be bad, but you ain't bad I'll show you what bad is Bad is when you capable of beating the bag I've been working at it ever since I came to this planet I ain't quite there yet But I'm getting better at it Matter of fact Let me tell it to you once more again All I got to do is tell a girl who I am Ain't one chick in here that I can't have Bada boom bada bam bam bam You're insulating that, I'm hot But these goodies boy are not Just for any of the many men that's tryna get on top No, you can't call me later And I don't want your number I'm not changing stories Just respect the play I'm callin' I bet you want the goodies Bet you thought about it Got you all hot and bothered Mad 'cause I talk around it Looking for the goodies Keep on looking 'cause they stay in the jar Oh, oh, oh, oh, yeah I bet you want the goodies Bet you thought about it Got you all hot and bothered Mad 'cause I talk around it Looking for the goodies Keep on looking 'cause they stay in the jar Oh, oh, oh, oh, yeah@2000
9@9@10@2004@Lean Back@Terror Squad@" If you know the missing portions, please fill them in and remove the {{partial}} template.Yeah! My niggaz! Uh-huh! Throw ya hands in 'da air right now, man! Feel 'dis shit right here! Scott Storch nigga! Yeah Khalid, I see you, nigga! Show Big-Pun love! Uh! Yeah! Uh! Yo! I don't give a fuck about'cha faults, or mishappenins, nigga We from Da Bronx, New York... Shit happens Kids clappin, luv ta spark da place Half da niggaz in 'da squad got a scar on dey face It's a cold world, and dis is ice Half a mill' for da charm, nigga, dis is life Got 'da Phantom in front of da buildin, Trinity Ave Ten years been legit, dey still figure me bad As a youngin, I was too much to cope with Why you think, mo'fuckers nick-named me ""Cook Coke"" shit Should'a been called Don Robbery Extortion, or maybe Grand Larceny I did it all, I put 'da pieces to da puzzle Just as long, I knew me and my peoplez was gonna' bubble Came out da gate on some Flow-Joe shit Fat nigga with da shotty was ""The Logo Kid"" Said my niggaz don't dance We just pull up our pants and Do da Roc-away Now lean back, lean back, lean back, lean back I said my niggaz don't dance We just pull up our pants and Do 'da Roc-away Now lean back, lean back, lean back, lean back (Come on!) Are to the E'zzie' M to the whiz-zY My arms stay breezy The Don stays fizz-zY Got a date at 8, Iâ??m in the 740'fizz-I've And I just bought a bike, so I can ride till I die Wit' a matchin' jacket Bout' to cop me a mansion My niggas in 'da club, but you know 'dey not dancin' We gANGSTA, and gangstas don't dance- we boogie So nevermind how we got in here Wit' burners 'n hoodies Listen, we don't pay admission And da bouncers don't check us And we walk around 'da metal detectors And there really ain't a need for a VIP section In 'da middle of da dance floor Reckless; Check it! Said He Like my necklace, started relaxin now Dats what da fuck I call a chain reaction See, money ain't a thang nigga We still da same niggaz Flows just changed Now we 'bout'ta change 'da game, nigga Now we livin' betta' now Gucci sweata' now And 'dat G4 could fly through Any weatha' now See, niggaz get tight When you wurf' some millions 'Dis is why I sport 'dis chincilla 'Ta hurt 'dey feelin's You can find Joe Crack at all type 'a shit Out at Vegas, front row 'ta all 'da fights n' shit If 5-0 boy come, then they'd prod'lly squeel 'Cause half 'deez rappers did blow like Derek, fo'real If you cross 'da line, damn right I'm gonna hurt'chu These faggot niggaz even made gang-signs commercial Even Lil' Bow Wow throwin' it up B2K crip-walkin', like dat's was' up Kay keep tellin' me 'ta speak about 'Da Rucker Matter 'fact, I don't want to' speak about 'Da Rucker Not even Pee-Wee Kirkland could imagine 'dis My niggaz didn't haff'ta play'ta win the championship Ha! Yeah! (Can 'ya hear me!) Bronx, BX Borough, Terror Squad, Uh... (Ha!) Big-Punk forever, Tone Montana forever... (Can you hear me!) Uh! Yeah! Streetz is ours, come on! Nah man, it ain't never gonna stop... Serge! Raoul! J.B., Fat Ed, come on! Uh!"@2000
