@index@position@year@title@artist@lyric@decade
0@0@1@1972@The First Time Ever I Saw Your Face@Roberta Flack@I thought the sun rose in your eyes And the moon and the stars Were the gifts you gave To the dark and the endless skies, my love And the first time ever I kissed your mouth I felt the earth move in my hands Like the trembling heart Of a captive bird That was there at my command, my love And the first time ever I lay with you I felt your heart so close to mine And I knew our joy Would fill the earth And last till the end of time, my love The first time, ever I saw your face Your face Your face Your face@1970
1@1@2@1972@Alone Again (Naturally)@Gilbert O'Sullivan@If I'm not feeling any less sour I promise myself to treat myself And visit a nearby tower And climbing to the top Will throw myself off In an effort to make clear to whomever What it's like when you're shattered Left standing in the lurch At a church where people saying My God, that's tough, she stood him up No point in us remaining We may as well go home As I did on my own Alone again, naturally To think that only yesterday I was cheerful, bright and gay Looking forward to, well, who wouldn't do The role I was about to play But as if to knock me down Reality came around And without so much as a mere touch Cut me into little pieces Leaving me to doubt Talk about God in His mercy Who, if He really does exist Why did He desert me? And in my hour of need I truly am, indeed Alone again, naturally It seems to me that there are more hearts Broken in the world that can't be mended Left unattended What do we do? What do we do? Alone again, naturally Now, looking back over the years And whatever else that appears I remember I cried when my father died Never wishing to hide the tears And at sixty-five years old My mother, God rest her soul Couldn't understand why the only man She had ever loved had been taken Leaving her to start With a heart so badly broken Despite encouragement from me No words were ever spoken And when she passed away I cried and cried all day Alone again, naturally Alone again, naturally@1970
2@2@3@1972@American Pie@Don McLean@" January 23, 2008I can still remember how that music used to make me smile And I knew if I had my chance That I could make those people dance And maybe they'd be happy for a while But February made me shiver With every paper I'd deliver Bad news on the doorstep I couldn't take one more step I can't remember if I cried When I read about his widowed bride But something touched me deep inside The day the music died So bye-bye, Miss American Pie Drove my Chevy to the levee, but the levee was dry And them good old boys were drinkin' whiskey and rye Singin' ""This'll be the day that I die This'll be the day that I die"" Did you write the book of love? And do you have faith in God above? If the Bible tells you so Now, do you believe in rock and roll? Can music save your mortal soul? And can you teach me how to dance real slow? Well, I know that you're in love with him 'Cause I saw you dancin' in the gym You both kicked off your shoes Man, I dig those rhythm and blues Ilonely teenage bronkin' buck With a pink carnation and a pickup truck But I knew I was out of luck The day the music died I started singin' bye-bye, Miss American Pie Drove my Chevy to the levee, but the levee was dry Them good old boys were drinkin' whiskey and rye Singin' ""This'll be the day that I die This'll be the day that I die"" Now for ten years we've been on our own And moss grows fat on a rollin' stone But that's not how it used to be When the jester sang for the king and queen In a coat he borrowed from James Dean And a voice that came from you and me Oh, and while the king was looking down The jester stole his thorny crown The courtroom was adjourned No verdict was returned And while Lenin read a book on Marx A quartet practiced in the park And we sang dirges in the dark The day the music died We were singin' bye-bye, Miss American Pie Drove my Chevy to the levee, but the levee was dry Them good old boys were drinkin' whiskey and rye Singin' ""This'll be the day that I die This'll be the day that I die"" Helter skelter in a summer swelter The birds flew off with a fallout shelter Eight miles high and falling fast It landed foul on the grass The players tried for a forward pass With the jester on the sidelines in a cast Now the halftime air was sweet perfume While the sergeants played a marching tune We all got up to dance Oh, but we never got the chance 'Cause the players tried to take the field The marching band refused to yield Do you recall what was revealed The day the music died? We started singin' bye-bye, Miss American Pie Drove my Chevy to the levee, but the levee was dry Them good old boys were drinkin' whiskey and rye And singin' ""This'll be the day that I die This'll be the day that I die"" Oh, and there we were all in one place A generation lost in space With no time left to start again So come on, Jack be nimble, Jack be quick Jack Flash sat on a candlestick 'Cause fire is the devil's only friend Oh, and as I watched him on the stage My hands were clenched in fists of rage No angel born in Hell Could break that Satan's spell And as the flames climbed high into the night To light the sacrificial rite I saw Satan laughing with delight The day the music died He was singin' bye-bye, Miss American Pie Drove my Chevy to the levee, but the levee was dry Them good old boys were drinkin' whiskey and rye And singin' ""This'll be the day that I die This'll be the day that I die"" I met a girl who sang the blues And I asked her for some happy news But she just smiled and turned away I went down to the sacred store Where I'd heard the music years before But the man there said the music wouldn't play And in the streets, the children screamed The lovers cried and the poets dreamed But not a word was spoken The church bells all were broken And the three men I admire most The Father, Son and the Holy Ghost They caught the last train for the coast The day the music died And they were singin' bye-bye, Miss American Pie Drove my Chevy to the levee, but the levee was dry And them good old boys were drinkin' whiskey and rye Singin' ""This'll be the day that I die This'll be the day that I die"" They were singin' bye-bye, Miss American Pie Drove my Chevy to the levee, but the levee was dry Them good old boys were drinkin' whiskey and rye And singin' ""This'll be the day that I die"""@1970
3@3@4@1972@Without You@Nilsson@Or your face as you were leaving But I guess that's just the way the story goes You always smile but in your eyes your sorrow shows Yes, it shows No, I can't forget tomorrow When I think of all my sorrow When I had you there, but then I let you go And now it's only fair that I should let you know What you should know I can't live if living is without you I can't give, I can't give anymore I can't live if living is without you I can't give, I can't give anymore Well, I can't forget this evening Or your face as you were leaving But I guess that's just the way the story goes You always smile but in your eyes your sorrow shows Yes, it shows I can't live if living is without you I can't give, I can't give anymore I can't live if living is without you I can't give, I can't give anymore If living is without you@1970
4@4@5@1972@Candy Man@Sammy Davis Jr.@Alright everybody, gather around The Candy Man is here What kind of candy do you want? Sweet chocolate? Chocolate walnut candy? Gum drops? Anything you want You've come to the right man because I'm the Candy Man Who can take a sunrise? Sprinkle it with dew Cover it with chocolate and a miracle or two The Candy Man The Candy Man can The Candy Man can 'cause he mixes it with love And makes the world taste good (Makes the world taste good) Who can take the rainbow? (Who can take the rainbow?) Wrap it in a sigh (Wrap it in a sigh) Soak it in the sun and make a groovy lemon pie The Candy Man (the candy man) The Candy Man can (the candy man can) The Candy Man can 'cause he mixes it with love And makes the world taste good (Makes the world taste good) Satisfying and delicious Now, you talk about your childhood wishes You can even eat the dishes Oh, who can take tomorrow? (Who can take tomorrow?) Dip it in a dream (Dip it in a dream) Separate the sorrow and collect up all the cream The Candy Man (the candy man) The Candy Man can (the candy man can) The Candy Man can 'cause he mixes it with love And makes the world taste good (Makes the world taste good) Satisfying and delicious Talk about your childhood wishes You can even eat the dishes Yeah, yeah, yeah, who can take tomorrow? (Who can take tomorrow?) Dip it in a dream (Dip it in a dream) Separate the sorrow and collect up all the cream The Candy Man (the candy man) The Candy Man can (the candy man can) The Candy Man can 'cause he mixes it with love And makes the world taste good (Makes the world taste good) Yes, the Candy Man can 'cause he mixes it with love And makes the world taste good (Makes the world taste good) A candy man, a candy man, a candy man Makes the world taste good A candy man, a candy man, a candy man Makes the world taste good A candy man, a candy man@1970
5@5@6@1972@I Gotcha@Joe Tex@You thought I didn't see ya now, didn't ya, uh huh, huh You tried to sneak by me now, didn't ya, uh huh, huh Now gimme what you promised me, give it here Come on Hey Good God Hey Hey You promised me the day that you quit your boyfriend I'd be the next one to ease on in You promised me it would be just us two, yeah I'd be the only man kissin' on you, yeah Now, kiss me Hold it a long time, hold it Don't turn it a-loose, now hold it A little bit longer, now hold it Come on Hold it Hold it Hold it Hold it Now ease up on me now, good god Hey Good God Hey The girl's alright, y'all Ha ha Good God You made me a promise and you're gonna stick to it You shouldn't have promised if you weren't gonna do it You saw me and ran in another direction I'll teach you to play with my affection Now, give it here You never should've promised to me, give it here Don't hold back, now give it here Don't say nothin', just give it here Come on, give it here Give it here Give it here Give it here Give it to me, now Good God Hey I gotcha Shouldn't made a promise to me I gotcha You never should've promised to me, gotcha Give it on, here I gotcha You thought you got away from me, didn't ya? I gotcha Ha ha ha Oh, I gotcha Give it on up, I gotcha Give it on here, I gotcha You tried to sneak by me, now didn't ya? Ha ha I gotcha Oh, I gotcha@1970
6@6@7@1972@Lean On Me@Bill Withers@ June 30, 2010We all have pain, we all have sorrow But if we are wise We know that there's always tomorrow Lean on me when you're not strong And I'll be your friend, I'll help you carry on For it won't be long 'Til I'm gonna need somebody to lean on Please, swallow your pride If I have things you need to borrow For no one can fill those of your needs That you won't let show You just call on me, brother, when you need a hand We all need somebody to lean on I just might have a problem that you'll understand We all need somebody to lean on Lean on me when you're not strong And I'll be your friend, I'll help you carry on For it won't be long 'Til I'm gonna need somebody to lean on You just call on me, brother, when you need a hand We all need somebody to lean on I just might have a problem that you'll understand We all need somebody to lean on If there is a load You have to bear that you can't carry I'm right up the road, I'll share your load If you just call me Call me (If you need a friend) Call me (Call me uh-huh) Call me (When you need a friend) Call me (If you ever need a friend) Call me (Call me) Call me (Call me) Call me (Call me) Call me (Call me) Call me (If you need a friend) Call me (Call me) Call me (Call me) Call me (Call me) Call me (Call me) Call me@1970
7@7@8@1972@Baby Don't Get Hooked On Me@Mac Davis@And it's startin' to worry me I ain't ready for no family ties Nobody's gonna hurry me Just keep it friendly girl 'Cause I don't wanna leave Don't start clingin' to me girl 'Cause I can't breathe Baby baby, don't get hooked on me Baby baby, don't get hooked on me 'Cause I'll just use you then I'll set you free Baby baby, don't get hooked on me Girl, you're a hot-blooded woman, child And it's warm where you're touchin' me But I can tell by your tremblin' smile You're seein' way too much in me Girl, don't let your life Get tangled up with mine 'Cause I'll just leave you I can't take no clingin' vine Baby baby, don't get hooked on me Baby baby, don't get hooked on me 'Cause I'll just use you then I'll set you free Baby baby, don't get hooked on me Baby baby, don't get hooked on me Baby baby, don't get hooked on me 'Cause I'll just use you then I'll set you free Baby baby, don't get hooked on me Baby baby don't get hooked on me@1970
8@8@9@1972@Brand New Key@Melanie@I roller skated to your door at daylight It almost seems like you're avoiding me I'm okay alone, but you got something I need Well, I got a brand new pair of roller skates You got a brand new key I think that we should get together and try them out you see I been looking around awhile You got something for me Oh! I got a brand new pair of roller skates You got a brand new key I ride my bike, I roller skate, don't drive no car Don't go too fast, but I go pretty far For somebody who don't drive I been all around the world Some people say, I done all right for a girl Well, I got a brand new pair of roller skates You got a brand new key I think that we should get together and try them out you see I been looking around awhile You got something for me Oh! I got a brand new pair of roller skates You got a brand new key I asked your mother if you were at home She said, yes ... but you weren't alone Oh, sometimes I think that you're avoiding me I'm okay alone, but you've got something I need Well, I got a brand new pair of roller skates You got a brand new key I think that we should get together and try them out to see La la la la la la la la, la la la la la la Oh! I got a brand new pair of roller skates You got a brand new key@1970
9@9@10@1972@Daddy Dont You Walk So Fast@Wayne Newton@And it got so bad I knew I had to leave But halfway down that highway when I turned around I saw My little daughter running after me Crying Daddy, don't you walk so fast Daddy, don't you walk so fast Daddy, slow down some 'cause you're makin' me run Daddy, don't you walk so fast Now, it broke my heart to tell my little daughter That her daddy had to run to catch a train She had no way of knowin' I was leavin' home for good I turned around and there she was again As she said to me Daddy, don't you walk so fast My daughter cried, daddy, don't you walk so fast Daddy, slow down some 'cause you're makin' me run Daddy, don't you walk so fast If only for the sake of my sweet daughter I just had to turn back home right there and then And try to start a new life with the mother of my child I couldn't bear to hear those words again She cried and said Daddy, don't you walk so fast My daughter cried, daddy, don't you walk so fast Daddy, slow down some 'cause you're makin' me run Oh, daddy, don't you walk so fast (Daddy, don't you walk so fast) My daughter cried (Daddy, don't you walk so fast) Daddy, slow down some 'cause you're makin' me run@1970
10@10@11@1972@Let's Stay Together@Al Green@I'm, I'm so in love with you Whatever you want to do Is all right with me Cause you make me feel so brand new And I want to spend my life with you Let me say that since, baby Since we've been together Ooh, loving you forever Is what I need Let me be the one you come running to I'll never be untrue Ooh baby, let's, let's stay together Loving you whether, whether Times are good or bad, and happy or sad Ooh, ooh, yeah Whether times are good or bad, and happy or sad Why somebody, why people break up Oh, turn around and make up I just can't see You'd never do that to me, would you, baby Staying around you is all I see Here's what I want us to do Let's, we oughta stay together ('gether) Loving you whether, whether Times are good or bad, and happy or sad, come on Let's, ooh (let's stay together) let's stay together Loving you whether, whether Times are good or bad, and happy or sad If you care for me, you can't set me free, woman Let's, oh girl, let's stay together Loving you whether, whether Times are good or bad, happy or sad If you're in love with me, you can't set me free, woman Let's, girl, let's stay together Loving you whether, whether Times are good or bad, happy or sad And if you care for me, oh, woman, don't go away Let's, hey. hey, let's stay together Don't leave me now Lovin' you whether, whether Times are good or bad, happy or sad, girl And if you do me wrong, I just  can't leave you alone, baby Oh baby, let's stay together@1970
11@11@12@1972@Brandy (You're A Fine Girl)@Looking Glass@And it serves a hundred ships a day Lonely sailors pass the time away And talk about their homes And there's a girl in this harbor town And she works laying whiskey down They say, “Brandy, fetch another round” She serves them whiskey and wine The sailors say, “Brandy, you're a fine girl (You’re a fine girl) What a good wife you would be (Such a fine girl) Yeah, your eyes could steal a sailor from the sea” Brandy wears a braided chain Made of finest silver from the north of Spain A locket that bears the name Of a man that Brandy loved He came on a summer's day Bringing gifts from far away But he made it clear he couldn't stay No harbor was his home The sailors said, “Brandy, you're a fine girl (You’re a fine girl) What a good wife you would be (Such a fine girl) But my life, my love and my lady is the sea” Yeah, Brandy used to watch his eyes When he told his sailor stories She could feel the ocean fall and rise She saw its raging glory But he had always told the truth, Lord, he was an honest man And Brandy does her best to understand At night when the bars close down Brandy walks through a silent town And loves a man who's not around She still can hear him say She hears him say, “Brandy, you're a fine girl (You’re a fine girl) What a good wife you would be (Such a fine girl) But my life, my love and my lady is the sea Yeah, the sea “Brandy, you’re a fine girl (You’re a fine girl) What a good wife you would be (Such a fine girl) But my life, my love and my lady is the sea Yeah, yeah, the sea”@1970
12@12@13@1972@Oh Girl@Chi-Lites@I'd be in trouble if you left me now 'Cause I don't know where to look for love I just don't know how Oh, girl How I depend on you To give me love when I need it Right on time you would always be All my friends call me a fool They say let the woman take care of you So I try to be hip and think like the crowd But even the crowd can't help me now, oh Oh, girl Tell me, what am I gonna do I know I've got a guilty face Girl, I feel so out of place, oh, yeah yeah Don't know where to go, who to see, yeah Oh, girl I guess I better go I can save myself a lot of useless tears Girl, I've gotta get away from here Oh, girl Pain will double if you leave me now 'Cause I don't know where to look for love And I don't, I don't know how Oh, yeah Oh, girl Why do I love you so? Yeah Better be on my way, I can't stay Have you ever seen such a helpless man, oh no Oh girl@1970
13@13@14@1972@Nice To Be With You@Gallery@I love all the things you say and do And it's so nice to hear you say You're gonna please me in every way Honey, I got the notion You're causing commotion in my soul Baby, you and me Have got something that's real I know it's gonna last a lifetime Aww, you better believe it, girl At night, I call your name Darkness fills my room I'm only dreaming about The time I'm gonna be with you Oh, it's so nice to be with you I love all the things you say and do And it's so nice to hear you say You're gonna please me in every way Honey, I got the notion You're causing commotion in my soul When I'm feeling down You're there to pick me up And help me to carry on Aww, little things mean a lot When you need a shoulder to cry on I'm there to ease the pain And chase away the rain Aww darling, I just gotta say Oh, it's so nice to be with you I love all the things you say and do And it's so nice to hear you say You're gonna please me in every way Oh, it's so nice to be with you I love all the things you say and do And it's so nice to hear you say You're gonna please me in every way@1970
